EDA,Sample,Timestamp,Time,1709836125
0.002563,25107,1709842402.00,15:13:22.00,
0.002563,25108,1709842402.25,15:13:22.25,
0.003844,25109,1709842402.50,15:13:22.50,
0.002563,25110,1709842402.75,15:13:22.75,
0.003844,25111,1709842403.00,15:13:23.00,
0.003844,25112,1709842403.25,15:13:23.25,
0.002563,25113,1709842403.50,15:13:23.50,
0.003844,25114,1709842403.75,15:13:23.75,
0.003844,25115,1709842404.00,15:13:24.00,
0.002563,25116,1709842404.25,15:13:24.25,
0.002563,25117,1709842404.50,15:13:24.50,
0.002563,25118,1709842404.75,15:13:24.75,
0.002563,25119,1709842405.00,15:13:25.00,
0.003844,25120,1709842405.25,15:13:25.25,
0.003844,25121,1709842405.50,15:13:25.50,
0.002563,25122,1709842405.75,15:13:25.75,
0.003844,25123,1709842406.00,15:13:26.00,
0.003844,25124,1709842406.25,15:13:26.25,
0.003844,25125,1709842406.50,15:13:26.50,
0.003844,25126,1709842406.75,15:13:26.75,
0.003844,25127,1709842407.00,15:13:27.00,
0.002563,25128,1709842407.25,15:13:27.25,
0.002563,25129,1709842407.50,15:13:27.50,
0.001281,25130,1709842407.75,15:13:27.75,
0.001281,25131,1709842408.00,15:13:28.00,
0.002563,25132,1709842408.25,15:13:28.25,
0.002563,25133,1709842408.50,15:13:28.50,
0.003844,25134,1709842408.75,15:13:28.75,
0.002563,25135,1709842409.00,15:13:29.00,
0.001281,25136,1709842409.25,15:13:29.25,
0.001281,25137,1709842409.50,15:13:29.50,
0.003844,25138,1709842409.75,15:13:29.75,
0.001281,25139,1709842410.00,15:13:30.00,
0.002563,25140,1709842410.25,15:13:30.25,
0.002563,25141,1709842410.50,15:13:30.50,
0.002563,25142,1709842410.75,15:13:30.75,
0.003844,25143,1709842411.00,15:13:31.00,
0.002563,25144,1709842411.25,15:13:31.25,
0.002563,25145,1709842411.50,15:13:31.50,
0.003844,25146,1709842411.75,15:13:31.75,
0.002563,25147,1709842412.00,15:13:32.00,
0.002563,25148,1709842412.25,15:13:32.25,
0.003844,25149,1709842412.50,15:13:32.50,
0.001281,25150,1709842412.75,15:13:32.75,
0.002563,25151,1709842413.00,15:13:33.00,
0.003844,25152,1709842413.25,15:13:33.25,
0.003844,25153,1709842413.50,15:13:33.50,
0.002563,25154,1709842413.75,15:13:33.75,
0.003844,25155,1709842414.00,15:13:34.00,
0.003844,25156,1709842414.25,15:13:34.25,
0.002563,25157,1709842414.50,15:13:34.50,
0.002563,25158,1709842414.75,15:13:34.75,
0.001281,25159,1709842415.00,15:13:35.00,
0.002563,25160,1709842415.25,15:13:35.25,
0.001281,25161,1709842415.50,15:13:35.50,
0.003844,25162,1709842415.75,15:13:35.75,
0.002563,25163,1709842416.00,15:13:36.00,
0.001281,25164,1709842416.25,15:13:36.25,
0.002563,25165,1709842416.50,15:13:36.50,
0.001281,25166,1709842416.75,15:13:36.75,
0.002563,25167,1709842417.00,15:13:37.00,
0.003844,25168,1709842417.25,15:13:37.25,
0.002563,25169,1709842417.50,15:13:37.50,
0.002563,25170,1709842417.75,15:13:37.75,
0.001281,25171,1709842418.00,15:13:38.00,
0.001281,25172,1709842418.25,15:13:38.25,
0.002563,25173,1709842418.50,15:13:38.50,
0.002563,25174,1709842418.75,15:13:38.75,
0.001281,25175,1709842419.00,15:13:39.00,
0.001281,25176,1709842419.25,15:13:39.25,
0.001281,25177,1709842419.50,15:13:39.50,
0.001281,25178,1709842419.75,15:13:39.75,
0.002563,25179,1709842420.00,15:13:40.00,
0.001281,25180,1709842420.25,15:13:40.25,
0.001281,25181,1709842420.50,15:13:40.50,
0.002563,25182,1709842420.75,15:13:40.75,
0.002563,25183,1709842421.00,15:13:41.00,
0.001281,25184,1709842421.25,15:13:41.25,
0.001281,25185,1709842421.50,15:13:41.50,
0.001281,25186,1709842421.75,15:13:41.75,
0.001281,25187,1709842422.00,15:13:42.00,
0.002563,25188,1709842422.25,15:13:42.25,
0.002563,25189,1709842422.50,15:13:42.50,
0.001281,25190,1709842422.75,15:13:42.75,
0.002563,25191,1709842423.00,15:13:43.00,
0.001281,25192,1709842423.25,15:13:43.25,
0.001281,25193,1709842423.50,15:13:43.50,
0.001281,25194,1709842423.75,15:13:43.75,
0,25195,1709842424.00,15:13:44.00,
0.001281,25196,1709842424.25,15:13:44.25,
0.002563,25197,1709842424.50,15:13:44.50,
0.002563,25198,1709842424.75,15:13:44.75,
0.001281,25199,1709842425.00,15:13:45.00,
0.002563,25200,1709842425.25,15:13:45.25,
0.001281,25201,1709842425.50,15:13:45.50,
0,25202,1709842425.75,15:13:45.75,
0.002563,25203,1709842426.00,15:13:46.00,
0.001281,25204,1709842426.25,15:13:46.25,
0,25205,1709842426.50,15:13:46.50,
0.001281,25206,1709842426.75,15:13:46.75,
0.001281,25207,1709842427.00,15:13:47.00,
0,25208,1709842427.25,15:13:47.25,
0.001281,25209,1709842427.50,15:13:47.50,
0.001281,25210,1709842427.75,15:13:47.75,
0,25211,1709842428.00,15:13:48.00,
0.001281,25212,1709842428.25,15:13:48.25,
0.002563,25213,1709842428.50,15:13:48.50,
0.001281,25214,1709842428.75,15:13:48.75,
0,25215,1709842429.00,15:13:49.00,
0.002563,25216,1709842429.25,15:13:49.25,
0,25217,1709842429.50,15:13:49.50,
0.001281,25218,1709842429.75,15:13:49.75,
0.001281,25219,1709842430.00,15:13:50.00,
0.002563,25220,1709842430.25,15:13:50.25,
0.002563,25221,1709842430.50,15:13:50.50,
0.001281,25222,1709842430.75,15:13:50.75,
0.001281,25223,1709842431.00,15:13:51.00,
0.002563,25224,1709842431.25,15:13:51.25,
0.001281,25225,1709842431.50,15:13:51.50,
0.001281,25226,1709842431.75,15:13:51.75,
0.001281,25227,1709842432.00,15:13:52.00,
0.001281,25228,1709842432.25,15:13:52.25,
0.001281,25229,1709842432.50,15:13:52.50,
0.002563,25230,1709842432.75,15:13:52.75,
0.001281,25231,1709842433.00,15:13:53.00,
0.002563,25232,1709842433.25,15:13:53.25,
0.002563,25233,1709842433.50,15:13:53.50,
0.001281,25234,1709842433.75,15:13:53.75,
0.001281,25235,1709842434.00,15:13:54.00,
0.001281,25236,1709842434.25,15:13:54.25,
0.001281,25237,1709842434.50,15:13:54.50,
0,25238,1709842434.75,15:13:54.75,
0.002563,25239,1709842435.00,15:13:55.00,
0.001281,25240,1709842435.25,15:13:55.25,
0.002563,25241,1709842435.50,15:13:55.50,
0.002563,25242,1709842435.75,15:13:55.75,
0.001281,25243,1709842436.00,15:13:56.00,
0,25244,1709842436.25,15:13:56.25,
0.002563,25245,1709842436.50,15:13:56.50,
0.001281,25246,1709842436.75,15:13:56.75,
0.002563,25247,1709842437.00,15:13:57.00,
0.002563,25248,1709842437.25,15:13:57.25,
0,25249,1709842437.50,15:13:57.50,
0.002563,25250,1709842437.75,15:13:57.75,
0.001281,25251,1709842438.00,15:13:58.00,
0,25252,1709842438.25,15:13:58.25,
0.002563,25253,1709842438.50,15:13:58.50,
0.002563,25254,1709842438.75,15:13:58.75,
0.001281,25255,1709842439.00,15:13:59.00,
0.001281,25256,1709842439.25,15:13:59.25,
0.002563,25257,1709842439.50,15:13:59.50,
0.001281,25258,1709842439.75,15:13:59.75,
0.001281,25259,1709842440.00,15:14:00.00,
0,25260,1709842440.25,15:14:00.25,
0.001281,25261,1709842440.50,15:14:00.50,
0.001281,25262,1709842440.75,15:14:00.75,
0.002563,25263,1709842441.00,15:14:01.00,
0.001281,25264,1709842441.25,15:14:01.25,
0,25265,1709842441.50,15:14:01.50,
0.001281,25266,1709842441.75,15:14:01.75,
0.002563,25267,1709842442.00,15:14:02.00,
0.001281,25268,1709842442.25,15:14:02.25,
0.002563,25269,1709842442.50,15:14:02.50,
0.003844,25270,1709842442.75,15:14:02.75,
0.001281,25271,1709842443.00,15:14:03.00,
0.002563,25272,1709842443.25,15:14:03.25,
0.002563,25273,1709842443.50,15:14:03.50,
0.003844,25274,1709842443.75,15:14:03.75,
0.002563,25275,1709842444.00,15:14:04.00,
0.002563,25276,1709842444.25,15:14:04.25,
0.003844,25277,1709842444.50,15:14:04.50,
0.002563,25278,1709842444.75,15:14:04.75,
0.003844,25279,1709842445.00,15:14:05.00,
0.003844,25280,1709842445.25,15:14:05.25,
0.002563,25281,1709842445.50,15:14:05.50,
0.001281,25282,1709842445.75,15:14:05.75,
0.003844,25283,1709842446.00,15:14:06.00,
0.002563,25284,1709842446.25,15:14:06.25,
0.002563,25285,1709842446.50,15:14:06.50,
0.003844,25286,1709842446.75,15:14:06.75,
0.002563,25287,1709842447.00,15:14:07.00,
0.002563,25288,1709842447.25,15:14:07.25,
0.003844,25289,1709842447.50,15:14:07.50,
0.002563,25290,1709842447.75,15:14:07.75,
0.002563,25291,1709842448.00,15:14:08.00,
0.003844,25292,1709842448.25,15:14:08.25,
0.001281,25293,1709842448.50,15:14:08.50,
0.002563,25294,1709842448.75,15:14:08.75,
0.002563,25295,1709842449.00,15:14:09.00,
0.001281,25296,1709842449.25,15:14:09.25,
0.002563,25297,1709842449.50,15:14:09.50,
0.002563,25298,1709842449.75,15:14:09.75,
0.002563,25299,1709842450.00,15:14:10.00,
0.002563,25300,1709842450.25,15:14:10.25,
0.003844,25301,1709842450.50,15:14:10.50,
0.001281,25302,1709842450.75,15:14:10.75,
0.002563,25303,1709842451.00,15:14:11.00,
0.002563,25304,1709842451.25,15:14:11.25,
0.002563,25305,1709842451.50,15:14:11.50,
0.002563,25306,1709842451.75,15:14:11.75,
0.002563,25307,1709842452.00,15:14:12.00,
0.002563,25308,1709842452.25,15:14:12.25,
0.003844,25309,1709842452.50,15:14:12.50,
0.003844,25310,1709842452.75,15:14:12.75,
0.002563,25311,1709842453.00,15:14:13.00,
0.003844,25312,1709842453.25,15:14:13.25,
0.003844,25313,1709842453.50,15:14:13.50,
0.002563,25314,1709842453.75,15:14:13.75,
0.002563,25315,1709842454.00,15:14:14.00,
0.003844,25316,1709842454.25,15:14:14.25,
0.002563,25317,1709842454.50,15:14:14.50,
0.003844,25318,1709842454.75,15:14:14.75,
0.005125,25319,1709842455.00,15:14:15.00,
0.003844,25320,1709842455.25,15:14:15.25,
0.003844,25321,1709842455.50,15:14:15.50,
0.002563,25322,1709842455.75,15:14:15.75,
0.003844,25323,1709842456.00,15:14:16.00,
0.001281,25324,1709842456.25,15:14:16.25,
0.002563,25325,1709842456.50,15:14:16.50,
0.001281,25326,1709842456.75,15:14:16.75,
0.003844,25327,1709842457.00,15:14:17.00,
0.002563,25328,1709842457.25,15:14:17.25,
0.002563,25329,1709842457.50,15:14:17.50,
0.003844,25330,1709842457.75,15:14:17.75,
0.003844,25331,1709842458.00,15:14:18.00,
0.003844,25332,1709842458.25,15:14:18.25,
0.003844,25333,1709842458.50,15:14:18.50,
0.003844,25334,1709842458.75,15:14:18.75,
0.003844,25335,1709842459.00,15:14:19.00,
0.003844,25336,1709842459.25,15:14:19.25,
0.002563,25337,1709842459.50,15:14:19.50,
0.002563,25338,1709842459.75,15:14:19.75,
0.002563,25339,1709842460.00,15:14:20.00,
0.002563,25340,1709842460.25,15:14:20.25,
0.003844,25341,1709842460.50,15:14:20.50,
0.002563,25342,1709842460.75,15:14:20.75,
0.001281,25343,1709842461.00,15:14:21.00,
0.003844,25344,1709842461.25,15:14:21.25,
0.003844,25345,1709842461.50,15:14:21.50,
0.002563,25346,1709842461.75,15:14:21.75,
0.003844,25347,1709842462.00,15:14:22.00,
0.001281,25348,1709842462.25,15:14:22.25,
0.002563,25349,1709842462.50,15:14:22.50,
0.002563,25350,1709842462.75,15:14:22.75,
0.003844,25351,1709842463.00,15:14:23.00,
0.001281,25352,1709842463.25,15:14:23.25,
0.001281,25353,1709842463.50,15:14:23.50,
0.001281,25354,1709842463.75,15:14:23.75,
0.002563,25355,1709842464.00,15:14:24.00,
0.002563,25356,1709842464.25,15:14:24.25,
0.001281,25357,1709842464.50,15:14:24.50,
0.002563,25358,1709842464.75,15:14:24.75,
0.001281,25359,1709842465.00,15:14:25.00,
0.001281,25360,1709842465.25,15:14:25.25,
0.001281,25361,1709842465.50,15:14:25.50,
0.002563,25362,1709842465.75,15:14:25.75,
0.001281,25363,1709842466.00,15:14:26.00,
0.002563,25364,1709842466.25,15:14:26.25,
0.002563,25365,1709842466.50,15:14:26.50,
0.001281,25366,1709842466.75,15:14:26.75,
0.003844,25367,1709842467.00,15:14:27.00,
0.002563,25368,1709842467.25,15:14:27.25,
0.001281,25369,1709842467.50,15:14:27.50,
0.002563,25370,1709842467.75,15:14:27.75,
0.002563,25371,1709842468.00,15:14:28.00,
0.001281,25372,1709842468.25,15:14:28.25,
0.002563,25373,1709842468.50,15:14:28.50,
0,25374,1709842468.75,15:14:28.75,
0.001281,25375,1709842469.00,15:14:29.00,
0.002563,25376,1709842469.25,15:14:29.25,
0.001281,25377,1709842469.50,15:14:29.50,
0.002563,25378,1709842469.75,15:14:29.75,
0.002563,25379,1709842470.00,15:14:30.00,
0.002563,25380,1709842470.25,15:14:30.25,
0.001281,25381,1709842470.50,15:14:30.50,
0.002563,25382,1709842470.75,15:14:30.75,
0.002563,25383,1709842471.00,15:14:31.00,
0.001281,25384,1709842471.25,15:14:31.25,
0.002563,25385,1709842471.50,15:14:31.50,
0.001281,25386,1709842471.75,15:14:31.75,
0.002563,25387,1709842472.00,15:14:32.00,
0,25388,1709842472.25,15:14:32.25,
0.001281,25389,1709842472.50,15:14:32.50,
0.001281,25390,1709842472.75,15:14:32.75,
0.002563,25391,1709842473.00,15:14:33.00,
0,25392,1709842473.25,15:14:33.25,
0.002563,25393,1709842473.50,15:14:33.50,
0.002563,25394,1709842473.75,15:14:33.75,
0.002563,25395,1709842474.00,15:14:34.00,
0.003844,25396,1709842474.25,15:14:34.25,
0.001281,25397,1709842474.50,15:14:34.50,
0.001281,25398,1709842474.75,15:14:34.75,
0.002563,25399,1709842475.00,15:14:35.00,
0.003844,25400,1709842475.25,15:14:35.25,
0.001281,25401,1709842475.50,15:14:35.50,
0.002563,25402,1709842475.75,15:14:35.75,
0,25403,1709842476.00,15:14:36.00,
0,25404,1709842476.25,15:14:36.25,
0.003844,25405,1709842476.50,15:14:36.50,
0.002563,25406,1709842476.75,15:14:36.75,
0.001281,25407,1709842477.00,15:14:37.00,
0.002563,25408,1709842477.25,15:14:37.25,
0.002563,25409,1709842477.50,15:14:37.50,
0,25410,1709842477.75,15:14:37.75,
0.002563,25411,1709842478.00,15:14:38.00,
0.002563,25412,1709842478.25,15:14:38.25,
0.001281,25413,1709842478.50,15:14:38.50,
0.001281,25414,1709842478.75,15:14:38.75,
0.002563,25415,1709842479.00,15:14:39.00,
0.001281,25416,1709842479.25,15:14:39.25,
0.003844,25417,1709842479.50,15:14:39.50,
0.003844,25418,1709842479.75,15:14:39.75,
0.001281,25419,1709842480.00,15:14:40.00,
0.002563,25420,1709842480.25,15:14:40.25,
0.003844,25421,1709842480.50,15:14:40.50,
0.001281,25422,1709842480.75,15:14:40.75,
0.002563,25423,1709842481.00,15:14:41.00,
0.001281,25424,1709842481.25,15:14:41.25,
0.001281,25425,1709842481.50,15:14:41.50,
0.002563,25426,1709842481.75,15:14:41.75,
0.002563,25427,1709842482.00,15:14:42.00,
0.001281,25428,1709842482.25,15:14:42.25,
0.002563,25429,1709842482.50,15:14:42.50,
0.002563,25430,1709842482.75,15:14:42.75,
0.002563,25431,1709842483.00,15:14:43.00,
0.002563,25432,1709842483.25,15:14:43.25,
0.002563,25433,1709842483.50,15:14:43.50,
0.002563,25434,1709842483.75,15:14:43.75,
0.001281,25435,1709842484.00,15:14:44.00,
0.001281,25436,1709842484.25,15:14:44.25,
0,25437,1709842484.50,15:14:44.50,
0,25438,1709842484.75,15:14:44.75,
0.002563,25439,1709842485.00,15:14:45.00,
0,25440,1709842485.25,15:14:45.25,
0.001281,25441,1709842485.50,15:14:45.50,
0.002563,25442,1709842485.75,15:14:45.75,
0,25443,1709842486.00,15:14:46.00,
0.001281,25444,1709842486.25,15:14:46.25,
0.002563,25445,1709842486.50,15:14:46.50,
0,25446,1709842486.75,15:14:46.75,
0,25447,1709842487.00,15:14:47.00,
0,25448,1709842487.25,15:14:47.25,
0.001281,25449,1709842487.50,15:14:47.50,
0.001281,25450,1709842487.75,15:14:47.75,
0.001281,25451,1709842488.00,15:14:48.00,
0,25452,1709842488.25,15:14:48.25,
0.001281,25453,1709842488.50,15:14:48.50,
0.001281,25454,1709842488.75,15:14:48.75,
0.001281,25455,1709842489.00,15:14:49.00,
0,25456,1709842489.25,15:14:49.25,
0.001281,25457,1709842489.50,15:14:49.50,
0,25458,1709842489.75,15:14:49.75,
0.001281,25459,1709842490.00,15:14:50.00,
0.001281,25460,1709842490.25,15:14:50.25,
0.001281,25461,1709842490.50,15:14:50.50,
0,25462,1709842490.75,15:14:50.75,
0.001281,25463,1709842491.00,15:14:51.00,
0.001281,25464,1709842491.25,15:14:51.25,
0.001281,25465,1709842491.50,15:14:51.50,
0.001281,25466,1709842491.75,15:14:51.75,
0,25467,1709842492.00,15:14:52.00,
0.002563,25468,1709842492.25,15:14:52.25,
0,25469,1709842492.50,15:14:52.50,
0.001281,25470,1709842492.75,15:14:52.75,
0.001281,25471,1709842493.00,15:14:53.00,
0.001281,25472,1709842493.25,15:14:53.25,
0.001281,25473,1709842493.50,15:14:53.50,
0.002563,25474,1709842493.75,15:14:53.75,
0.001281,25475,1709842494.00,15:14:54.00,
0,25476,1709842494.25,15:14:54.25,
0.001281,25477,1709842494.50,15:14:54.50,
0.001281,25478,1709842494.75,15:14:54.75,
0,25479,1709842495.00,15:14:55.00,
0.001281,25480,1709842495.25,15:14:55.25,
0.001281,25481,1709842495.50,15:14:55.50,
0.001281,25482,1709842495.75,15:14:55.75,
0.001281,25483,1709842496.00,15:14:56.00,
0,25484,1709842496.25,15:14:56.25,
0.001281,25485,1709842496.50,15:14:56.50,
0.002563,25486,1709842496.75,15:14:56.75,
0,25487,1709842497.00,15:14:57.00,
0.001281,25488,1709842497.25,15:14:57.25,
0.002563,25489,1709842497.50,15:14:57.50,
0.002563,25490,1709842497.75,15:14:57.75,
0,25491,1709842498.00,15:14:58.00,
0.001281,25492,1709842498.25,15:14:58.25,
0.001281,25493,1709842498.50,15:14:58.50,
0.001281,25494,1709842498.75,15:14:58.75,
0.001281,25495,1709842499.00,15:14:59.00,
0.001281,25496,1709842499.25,15:14:59.25,
0,25497,1709842499.50,15:14:59.50,
0.001281,25498,1709842499.75,15:14:59.75,
0.002563,25499,1709842500.00,15:15:00.00,
0,25500,1709842500.25,15:15:00.25,
0.001281,25501,1709842500.50,15:15:00.50,
0.001281,25502,1709842500.75,15:15:00.75,
0,25503,1709842501.00,15:15:01.00,
0.001281,25504,1709842501.25,15:15:01.25,
0.001281,25505,1709842501.50,15:15:01.50,
0.001281,25506,1709842501.75,15:15:01.75,
0.001281,25507,1709842502.00,15:15:02.00,
0.002563,25508,1709842502.25,15:15:02.25,
0.001281,25509,1709842502.50,15:15:02.50,
0.001281,25510,1709842502.75,15:15:02.75,
0.002563,25511,1709842503.00,15:15:03.00,
0.001281,25512,1709842503.25,15:15:03.25,
0,25513,1709842503.50,15:15:03.50,
0.002563,25514,1709842503.75,15:15:03.75,
0.001281,25515,1709842504.00,15:15:04.00,
0.001281,25516,1709842504.25,15:15:04.25,
0.002563,25517,1709842504.50,15:15:04.50,
0.001281,25518,1709842504.75,15:15:04.75,
0.001281,25519,1709842505.00,15:15:05.00,
0.002563,25520,1709842505.25,15:15:05.25,
0.001281,25521,1709842505.50,15:15:05.50,
0.001281,25522,1709842505.75,15:15:05.75,
0.002563,25523,1709842506.00,15:15:06.00,
0.001281,25524,1709842506.25,15:15:06.25,
0.002563,25525,1709842506.50,15:15:06.50,
0.002563,25526,1709842506.75,15:15:06.75,
0.001281,25527,1709842507.00,15:15:07.00,
0.002563,25528,1709842507.25,15:15:07.25,
0.002563,25529,1709842507.50,15:15:07.50,
0.001281,25530,1709842507.75,15:15:07.75,
0.002563,25531,1709842508.00,15:15:08.00,
0.002563,25532,1709842508.25,15:15:08.25,
0.001281,25533,1709842508.50,15:15:08.50,
0.002563,25534,1709842508.75,15:15:08.75,
0,25535,1709842509.00,15:15:09.00,
0.001281,25536,1709842509.25,15:15:09.25,
0.002563,25537,1709842509.50,15:15:09.50,
0.003844,25538,1709842509.75,15:15:09.75,
0.002563,25539,1709842510.00,15:15:10.00,
0.003844,25540,1709842510.25,15:15:10.25,
0.003844,25541,1709842510.50,15:15:10.50,
0.001281,25542,1709842510.75,15:15:10.75,
0.003844,25543,1709842511.00,15:15:11.00,
0.003844,25544,1709842511.25,15:15:11.25,
0.002563,25545,1709842511.50,15:15:11.50,
0.002563,25546,1709842511.75,15:15:11.75,
0.003844,25547,1709842512.00,15:15:12.00,
0.001281,25548,1709842512.25,15:15:12.25,
0.003844,25549,1709842512.50,15:15:12.50,
0.003844,25550,1709842512.75,15:15:12.75,
0.002563,25551,1709842513.00,15:15:13.00,
0.003844,25552,1709842513.25,15:15:13.25,
0.003844,25553,1709842513.50,15:15:13.50,
0.001281,25554,1709842513.75,15:15:13.75,
0.003844,25555,1709842514.00,15:15:14.00,
0.001281,25556,1709842514.25,15:15:14.25,
0.001281,25557,1709842514.50,15:15:14.50,
0.002563,25558,1709842514.75,15:15:14.75,
0.002563,25559,1709842515.00,15:15:15.00,
0.003844,25560,1709842515.25,15:15:15.25,
0.002563,25561,1709842515.50,15:15:15.50,
0.003844,25562,1709842515.75,15:15:15.75,
0.002563,25563,1709842516.00,15:15:16.00,
0.001281,25564,1709842516.25,15:15:16.25,
0.002563,25565,1709842516.50,15:15:16.50,
0.001281,25566,1709842516.75,15:15:16.75,
0.001281,25567,1709842517.00,15:15:17.00,
0.002563,25568,1709842517.25,15:15:17.25,
0.001281,25569,1709842517.50,15:15:17.50,
0.001281,25570,1709842517.75,15:15:17.75,
0.001281,25571,1709842518.00,15:15:18.00,
0.001281,25572,1709842518.25,15:15:18.25,
0.002563,25573,1709842518.50,15:15:18.50,
0.001281,25574,1709842518.75,15:15:18.75,
0.002563,25575,1709842519.00,15:15:19.00,
0.002563,25576,1709842519.25,15:15:19.25,
0.001281,25577,1709842519.50,15:15:19.50,
0.002563,25578,1709842519.75,15:15:19.75,
0.001281,25579,1709842520.00,15:15:20.00,
0.001281,25580,1709842520.25,15:15:20.25,
0.002563,25581,1709842520.50,15:15:20.50,
0.001281,25582,1709842520.75,15:15:20.75,
0.002563,25583,1709842521.00,15:15:21.00,
0.003844,25584,1709842521.25,15:15:21.25,
0.003844,25585,1709842521.50,15:15:21.50,
0.002563,25586,1709842521.75,15:15:21.75,
0.003844,25587,1709842522.00,15:15:22.00,
0.002563,25588,1709842522.25,15:15:22.25,
0.001281,25589,1709842522.50,15:15:22.50,
0.002563,25590,1709842522.75,15:15:22.75,
0.003844,25591,1709842523.00,15:15:23.00,
0.001281,25592,1709842523.25,15:15:23.25,
0.002563,25593,1709842523.50,15:15:23.50,
0.002563,25594,1709842523.75,15:15:23.75,
0.001281,25595,1709842524.00,15:15:24.00,
0.002563,25596,1709842524.25,15:15:24.25,
0.003844,25597,1709842524.50,15:15:24.50,
0.001281,25598,1709842524.75,15:15:24.75,
0.003844,25599,1709842525.00,15:15:25.00,
0.002563,25600,1709842525.25,15:15:25.25,
0.001281,25601,1709842525.50,15:15:25.50,
0.003844,25602,1709842525.75,15:15:25.75,
0.002563,25603,1709842526.00,15:15:26.00,
0.001281,25604,1709842526.25,15:15:26.25,
0.002563,25605,1709842526.50,15:15:26.50,
0.003844,25606,1709842526.75,15:15:26.75,
0.001281,25607,1709842527.00,15:15:27.00,
0.003844,25608,1709842527.25,15:15:27.25,
0.003844,25609,1709842527.50,15:15:27.50,
0.002563,25610,1709842527.75,15:15:27.75,
0.003844,25611,1709842528.00,15:15:28.00,
0.002563,25612,1709842528.25,15:15:28.25,
0.002563,25613,1709842528.50,15:15:28.50,
0.005125,25614,1709842528.75,15:15:28.75,
0.003844,25615,1709842529.00,15:15:29.00,
0.002563,25616,1709842529.25,15:15:29.25,
0.003844,25617,1709842529.50,15:15:29.50,
0.002563,25618,1709842529.75,15:15:29.75,
0.002563,25619,1709842530.00,15:15:30.00,
0.003844,25620,1709842530.25,15:15:30.25,
0.003844,25621,1709842530.50,15:15:30.50,
0.002563,25622,1709842530.75,15:15:30.75,
0.003844,25623,1709842531.00,15:15:31.00,
0.003844,25624,1709842531.25,15:15:31.25,
0.002563,25625,1709842531.50,15:15:31.50,
0.003844,25626,1709842531.75,15:15:31.75,
0.002563,25627,1709842532.00,15:15:32.00,
0.002563,25628,1709842532.25,15:15:32.25,
0.003844,25629,1709842532.50,15:15:32.50,
0.002563,25630,1709842532.75,15:15:32.75,
0.002563,25631,1709842533.00,15:15:33.00,
0.003844,25632,1709842533.25,15:15:33.25,
0.003844,25633,1709842533.50,15:15:33.50,
0.001281,25634,1709842533.75,15:15:33.75,
0.001281,25635,1709842534.00,15:15:34.00,
0.001281,25636,1709842534.25,15:15:34.25,
0.002563,25637,1709842534.50,15:15:34.50,
0.003844,25638,1709842534.75,15:15:34.75,
0.002563,25639,1709842535.00,15:15:35.00,
0.005125,25640,1709842535.25,15:15:35.25,
0.003844,25641,1709842535.50,15:15:35.50,
0.002563,25642,1709842535.75,15:15:35.75,
0.003844,25643,1709842536.00,15:15:36.00,
0.001281,25644,1709842536.25,15:15:36.25,
0.003844,25645,1709842536.50,15:15:36.50,
0.003844,25646,1709842536.75,15:15:36.75,
0.002563,25647,1709842537.00,15:15:37.00,
0.002563,25648,1709842537.25,15:15:37.25,
0.003844,25649,1709842537.50,15:15:37.50,
0.003844,25650,1709842537.75,15:15:37.75,
0.002563,25651,1709842538.00,15:15:38.00,
0.003844,25652,1709842538.25,15:15:38.25,
0.003844,25653,1709842538.50,15:15:38.50,
0.002563,25654,1709842538.75,15:15:38.75,
0.002563,25655,1709842539.00,15:15:39.00,
0.002563,25656,1709842539.25,15:15:39.25,
0.002563,25657,1709842539.50,15:15:39.50,
0.002563,25658,1709842539.75,15:15:39.75,
0.003844,25659,1709842540.00,15:15:40.00,
0.002563,25660,1709842540.25,15:15:40.25,
0.002563,25661,1709842540.50,15:15:40.50,
0.003844,25662,1709842540.75,15:15:40.75,
0.002563,25663,1709842541.00,15:15:41.00,
0.003844,25664,1709842541.25,15:15:41.25,
0.003844,25665,1709842541.50,15:15:41.50,
0.002563,25666,1709842541.75,15:15:41.75,
0.003844,25667,1709842542.00,15:15:42.00,
0.003844,25668,1709842542.25,15:15:42.25,
0.002563,25669,1709842542.50,15:15:42.50,
0.003844,25670,1709842542.75,15:15:42.75,
0.002563,25671,1709842543.00,15:15:43.00,
0.002563,25672,1709842543.25,15:15:43.25,
0.003844,25673,1709842543.50,15:15:43.50,
0.003844,25674,1709842543.75,15:15:43.75,
0.002563,25675,1709842544.00,15:15:44.00,
0.003844,25676,1709842544.25,15:15:44.25,
0.003844,25677,1709842544.50,15:15:44.50,
0.001281,25678,1709842544.75,15:15:44.75,
0.003844,25679,1709842545.00,15:15:45.00,
0.003844,25680,1709842545.25,15:15:45.25,
0.002563,25681,1709842545.50,15:15:45.50,
0.002563,25682,1709842545.75,15:15:45.75,
0.002563,25683,1709842546.00,15:15:46.00,
0.002563,25684,1709842546.25,15:15:46.25,
0.003844,25685,1709842546.50,15:15:46.50,
0.002563,25686,1709842546.75,15:15:46.75,
0.002563,25687,1709842547.00,15:15:47.00,
0.003844,25688,1709842547.25,15:15:47.25,
0.002563,25689,1709842547.50,15:15:47.50,
0.002563,25690,1709842547.75,15:15:47.75,
0.002563,25691,1709842548.00,15:15:48.00,
0.003844,25692,1709842548.25,15:15:48.25,
0.002563,25693,1709842548.50,15:15:48.50,
