participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
10,rkxcewoe,66a030cb2b449ce5c9a783f8,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:43.762247,1,,,580.57,10,,0.0,138.99,4,-99,-99,0,0.0,138.99,6.95,4.0,149.94,4,23,23,27,33,6,8,11,16,4.0,0.0,,,,,,,17.25,1.0,10.5,9.0,43.0,43.0,43.0,43.0,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
11,f5xdkjn3,66a6840ee7dacc037e45681c,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:45.190643,1,,,872.95,11,,0.0,30.07,10,-99,-99,0,0.0,30.07,1.5,10.0,41.57,10,20,20,20,20,6,8,11,16,1.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
12,qdecx3jn,668ea0c518a4d78ff5007041,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:45.713896,1,,,783.87,12,,0.0,120.51,5,-99,-99,0,0.0,120.51,6.03,5.0,131.54,5,10,5,10,15,6,8,11,16,9.0,0.0,,,1,0,0,1,17.25,1.0,10.5,9.0,43.0,31.0,37.0,46.0,,,,0.584627897345274,1.5395336443175207,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
13,iemxtrvi,66e8f81e357d882730f18be0,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:48.162768,1,,,803.02,13,,0.0,73.77,8,-99,-99,0,0.0,73.77,3.69,8.0,85.46,8,18,26,35,54,6,8,11,16,1.0,2.5,,,0,1,0,1,17.25,1.0,10.5,9.0,43.0,60.0,53.0,66.0,,,,0.8123042352540576,2.5109905177145366,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
14,m5fbb2bs,6692de3d28a72d1606ce3331,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:49.067979,1,,,711.53,14,,0.0,174.85,2,-99,-99,-1,19.0,193.85,9.69,1.0,204.54,1,17,18,21,23,6,8,11,16,2.0,2.5,,,1,1,1,1,17.25,1.0,10.5,9.0,43.0,31.0,26.0,24.0,,,,-1.1447816273968636,2.738659963996249,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
15,vqd6ybux,66868c8deb90d14934882ee5,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:52.760321,1,,,710.31,15,,0.0,204.2,0,-99,-99,0,0.0,204.2,10.21,0.0,214.41,0,14,27,19,30,6,8,11,16,5.0,0.0,,,1,0,1,0,17.25,1.0,10.5,9.0,43.0,31.0,37.0,34.0,,,,-0.7781424069455971,2.9255203138290704,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
16,3rfgn8c3,65ade7fd7386573b4cb3ec4a,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:53.052246,1,,,842.47,16,,0.0,173.69,2,-99,-99,0,0.0,173.69,8.68,2.0,184.37,2,19,20,22,24,6,8,11,16,0.0,2.5,,,0,1,1,1,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,0.04769767927247341,3.000557297715475,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
17,1t2bc6ga,665cbb56d9ecb20564b9b607,0,367,368,payment,FinalResultsPage,2024-09-25 18:04:02.226438,1,,,630.47,17,,0.0,208.57,0,-99,-99,0,0.0,208.57,10.43,0.0,219.0,0,20,21,23,28,6,8,11,16,1.0,2.5,,,0,1,1,1,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,0.04769767927247341,3.000557297715475,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
18,i0jgxm2r,qmq3iyfo_04Z,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.886934,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
19,9vyu1zzk,qmq3iyfo_88J,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.908817,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
20,qxa58kax,qmq3iyfo_52G,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.929606,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
21,vcu1eftc,qmq3iyfo_15J,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.950115,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
22,txacaw2h,qmq3iyfo_22C,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.971489,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
23,60howa03,qmq3iyfo_36V,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.992652,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
24,8b3h9hod,qmq3iyfo_59V,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.016733,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
25,ceih7rnc,qmq3iyfo_49U,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.043389,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
26,197mgb2n,qmq3iyfo_51U,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.064652,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
27,untfzde2,qmq3iyfo_10D,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.084834,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
28,hr422s4n,qmq3iyfo_27X,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.131198,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
29,2x2jrbw7,qmq3iyfo_83G,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.173989,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
30,m92u5iwi,qmq3iyfo_04X,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.216177,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,68,0,0,9,qmq3iyfo,2024-09-25,,,Market Experiment,0
1,g1xw6t2n,56fa002e8425ef000b3a4276,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:39.435803,1,,,780.39,1,,0.0,61.55,9,-99,-99,0,0.0,61.55,3.08,3.6,68.23,9,19,20,21,23,7,9,12,17,0.0,2.5,,,,1,1,1,21.25,1.5,11.0,7.25,25.0,25.0,14.0,11.0,,,,-0.8503322349274113,2.776453271357449,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
2,49593iw8,595727e6dff58d0001e5b883,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:39.962668,1,,,750.83,2,,0.0,220.48,0,-99,-99,0,0.0,220.48,11.02,0.0,231.5,0,18,16,18,16,7,9,12,17,1.0,2.5,,,0,,0,1,21.25,1.5,11.0,7.25,25.0,44.0,44.0,64.0,,,,1.0461831953903635,3.4959931208442363,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
3,is7mme82,60d9e7e76cf2ab6d21eb5f99,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.165934,1,,,750.74,3,,0.0,205.95,1,-99,-99,0,0.0,205.95,10.3,0.4,216.65,1,,,,,7,9,12,17,,0.0,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
4,09h80zls,66d5d10f4defd1d7b2cdd5c5,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.483890,1,,,785.04,4,,0.0,172.93,3,-99,-99,3,-57.0,115.93,5.8,2.4,124.13,6,18,18,19,20,7,9,12,17,1.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
5,6dkx64i1,6658e4f0181c5007b04398cb,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.546036,1,,,837.3,5,,0.0,168.89,3,-99,-99,0,0.0,168.89,8.44,1.2,178.53,3,19,20,21,22,7,9,12,17,0.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
6,jb0hjz7x,66bcc667ba1619c089fecbbb,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.532383,1,,,824.2,6,,0.0,219.09,0,-99,-99,0,0.0,219.09,10.95,0.0,230.04,0,19,18,21,23,7,9,12,17,0.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
7,qkvoqed5,66366f1058966314508ed6e4,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:41.729040,1,,,820.54,7,,0.0,149.94,4,-99,-99,5,-95.0,54.94,2.75,3.6,61.29,9,14,12,26,24,7,9,12,17,5.0,0.0,,,1,1,1,1,21.25,1.5,11.0,7.25,25.0,14.0,11.0,9.0,,,,-1.1680188798868205,2.918955189856822,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
8,evupemzj,5bdfb648484288000130dad0,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:41.961343,1,,,657.17,8,,0.0,82.97,8,-99,-99,-2,38.0,120.97,6.05,2.4,129.42,6,21,25,33,37,7,9,12,17,2.0,2.5,,,1,0,0,0,21.25,1.5,11.0,7.25,25.0,14.0,19.0,28.0,,,,-0.4099616548421792,3.0476050483005968,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
9,4rxdv0ll,66d36598db306c67c37bde18,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:42.341835,1,,,761.01,9,,0.0,36.36,10,-99,-99,0,0.0,36.36,1.82,4.0,42.18,10,19,19,25,30,7,9,12,17,0.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
10,rkxcewoe,66a030cb2b449ce5c9a783f8,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:43.762247,1,,,580.57,10,,0.0,149.94,4,-99,-99,-1,19.0,168.94,8.45,1.2,178.59,3,,,,,7,9,12,17,,0.0,,,1,,1,,21.25,1.5,11.0,7.25,25.0,14.0,14.0,11.0,,,,-0.3843666780277478,2.768236395898029,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
11,f5xdkjn3,66a6840ee7dacc037e45681c,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:45.190643,1,,,872.95,11,,0.0,41.57,10,-99,-99,0,0.0,41.57,2.08,4.0,47.65,10,19,19,19,19,7,9,12,17,0.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
12,qdecx3jn,668ea0c518a4d78ff5007041,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:45.713896,1,,,783.87,12,,0.0,131.54,5,-99,-99,-3,57.0,188.54,9.43,0.8,198.77,2,4,6,5,5,7,9,12,17,15.0,0.0,,,0,1,0,1,21.25,1.5,11.0,7.25,25.0,44.0,35.0,50.0,,,,0.8276482679536993,2.515369717129999,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
13,iemxtrvi,66e8f81e357d882730f18be0,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:48.162768,1,,,803.02,13,,0.0,85.46,8,-99,-99,-3,57.0,142.46,7.12,2.0,151.58,5,31,30,37,47,7,9,12,17,12.0,0.0,,,1,0,1,0,21.25,1.5,11.0,7.25,25.0,14.0,19.0,16.0,,,,-0.7712096863775498,2.8474535750414955,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
14,m5fbb2bs,6692de3d28a72d1606ce3331,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:49.067979,1,,,711.53,14,,0.0,204.54,1,-99,-99,0,0.0,204.54,10.23,0.4,215.17,1,18,19,21,23,7,9,12,17,1.0,2.5,,,1,1,1,1,21.25,1.5,11.0,7.25,25.0,14.0,11.0,9.0,,,,-1.1680188798868205,2.918955189856822,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
15,vqd6ybux,66868c8deb90d14934882ee5,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:52.760321,1,,,710.31,15,,0.0,214.41,0,-99,-99,0,0.0,214.41,10.72,0.0,225.13,0,13,25,16,13,7,9,12,17,6.0,0.0,,,1,1,1,0,21.25,1.5,11.0,7.25,25.0,14.0,11.0,9.0,,,,-1.3752289041490984,2.9689884516470295,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
16,3rfgn8c3,65ade7fd7386573b4cb3ec4a,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:53.052246,1,,,842.47,16,,0.0,184.37,2,-99,-99,0,0.0,184.37,9.22,0.8,194.39,2,19,20,22,24,7,9,12,17,0.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
17,1t2bc6ga,665cbb56d9ecb20564b9b607,0,367,368,payment,FinalResultsPage,2024-09-25 18:04:02.226438,1,,,630.47,17,,0.0,219.0,0,-99,-99,1,-19.0,200.0,10.0,0.4,210.4,1,19,18,20,20,7,9,12,17,0.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
18,i0jgxm2r,qmq3iyfo_04Z,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.886934,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
19,9vyu1zzk,qmq3iyfo_88J,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.908817,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
20,qxa58kax,qmq3iyfo_52G,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.929606,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
21,vcu1eftc,qmq3iyfo_15J,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.950115,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
22,txacaw2h,qmq3iyfo_22C,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.971489,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
23,60howa03,qmq3iyfo_36V,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.992652,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
24,8b3h9hod,qmq3iyfo_59V,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.016733,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
25,ceih7rnc,qmq3iyfo_49U,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.043389,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
26,197mgb2n,qmq3iyfo_51U,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.064652,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
27,untfzde2,qmq3iyfo_10D,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.084834,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
28,hr422s4n,qmq3iyfo_27X,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.131198,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
29,2x2jrbw7,qmq3iyfo_83G,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.173989,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
30,m92u5iwi,qmq3iyfo_04X,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.216177,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,9,0.4,68,0,0,10,qmq3iyfo,2024-09-25,,,Market Experiment,0
1,g1xw6t2n,56fa002e8425ef000b3a4276,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:39.435803,1,,,780.39,1,,0.0,68.23,9,-99,-99,0,0.0,68.23,3.41,3.6,75.24,9,22,21,22,24,8,10,13,18,2.0,2.5,,,1,1,1,,17.5,1.25,9.25,9.0,38.0,27.0,23.0,21.0,,,,-0.8989587471861799,2.792640807203733,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
2,49593iw8,595727e6dff58d0001e5b883,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:39.962668,1,,,750.83,2,,0.0,231.5,0,-99,-99,0,0.0,231.5,11.58,0.0,243.08,0,19,20,18,18,8,10,13,18,1.0,2.5,,,,0,1,0,17.5,1.25,9.25,9.0,38.0,38.0,54.0,47.0,,,,-0.09744963685011764,2.990423861830802,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
3,is7mme82,60d9e7e76cf2ab6d21eb5f99,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.165934,1,,,750.74,3,,0.0,216.65,1,-99,-99,0,0.0,216.65,10.83,0.4,227.88,1,,,,,8,10,13,18,,0.0,,,0,0,0,,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.642372066194802,3.344002047392772,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
4,09h80zls,66d5d10f4defd1d7b2cdd5c5,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.483890,1,,,785.04,4,,0.0,124.13,6,-99,-99,4,-80.0,44.13,2.21,4.0,50.34,10,18,18,19,20,8,10,13,18,2.0,2.5,,,0,1,1,0,17.5,1.25,9.25,9.0,38.0,54.0,47.0,43.0,,,,-0.23994647797312493,3.040866435337871,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
5,6dkx64i1,6658e4f0181c5007b04398cb,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.546036,1,,,837.3,5,,0.0,178.53,3,-99,-99,-1,20.0,198.53,9.93,0.8,209.26,2,19,20,20,22,8,10,13,18,1.0,2.5,,,0,0,0,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,1.1810885839459644,3.1046145984723705,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
6,jb0hjz7x,66bcc667ba1619c089fecbbb,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.532383,1,,,824.2,6,,0.0,230.04,0,-99,-99,0,0.0,230.04,11.5,0.0,241.54,0,18,19,21,20,8,10,13,18,2.0,2.5,,,0,0,1,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,68.0,,,,0.9058633331624875,3.258709254240512,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
7,qkvoqed5,66366f1058966314508ed6e4,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:41.729040,1,,,820.54,7,,0.0,61.29,9,-99,-99,-3,60.0,121.29,6.06,2.4,129.75,6,2,7,11,8,8,10,13,18,18.0,0.0,,,1,0,0,1,17.5,1.25,9.25,9.0,38.0,27.0,33.0,41.0,,,,0.6184351404289609,1.6039389841795753,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
8,evupemzj,5bdfb648484288000130dad0,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:41.961343,1,,,657.17,8,,0.0,129.42,6,-99,-99,0,0.0,129.42,6.47,2.4,138.29,6,26,27,32,43,8,10,13,18,6.0,0.0,,,1,0,1,1,17.5,1.25,9.25,9.0,38.0,27.0,33.0,30.0,,,,-0.5314553424609507,2.8391769676726,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
9,4rxdv0ll,66d36598db306c67c37bde18,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:42.341835,1,,,761.01,9,,0.0,42.18,10,-99,-99,0,0.0,42.18,2.11,4.0,48.29,10,19,20,25,30,8,10,13,18,1.0,2.5,,,0,1,0,1,17.5,1.25,9.25,9.0,38.0,54.0,47.0,60.0,,,,0.8242351167439528,2.539472412902779,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
10,rkxcewoe,66a030cb2b449ce5c9a783f8,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:43.762247,1,,,580.57,10,,0.0,178.59,3,-99,-99,0,0.0,178.59,8.93,1.2,188.72,3,,,,,8,10,13,18,,0.0,,,,,,1,17.5,1.25,9.25,9.0,38.0,38.0,38.0,38.0,,,,0.5248658690006988,3.2250909130454595,1,20.0,7,0.4,68,0,0,11,qmq3iyfo,2024-09-25,,,Market Experiment,0
