EDA,Sample,Timestamp,Time,1701384575
0.303602,3669,1701385492,18:04:52.25,
0.30104,3670,1701385493,18:04:52.50,
0.302321,3671,1701385493,18:04:52.75,
0.303602,3672,1701385493,18:04:53.00,
0.306164,3673,1701385493,18:04:53.25,
0.306164,3674,1701385494,18:04:53.50,
0.304883,3675,1701385494,18:04:53.75,
0.304883,3676,1701385494,18:04:54.00,
0.306164,3677,1701385494,18:04:54.25,
0.303602,3678,1701385495,18:04:54.50,
0.304883,3679,1701385495,18:04:54.75,
0.303602,3680,1701385495,18:04:55.00,
0.302321,3681,1701385495,18:04:55.25,
0.303602,3682,1701385496,18:04:55.50,
0.304883,3683,1701385496,18:04:55.75,
0.303602,3684,1701385496,18:04:56.00,
0.298478,3685,1701385496,18:04:56.25,
0.302321,3686,1701385497,18:04:56.50,
0.302321,3687,1701385497,18:04:56.75,
0.303602,3688,1701385497,18:04:57.00,
0.306164,3689,1701385497,18:04:57.25,
0.303602,3690,1701385498,18:04:57.50,
0.304883,3691,1701385498,18:04:57.75,
0.306164,3692,1701385498,18:04:58.00,
0.304883,3693,1701385498,18:04:58.25,
0.304883,3694,1701385499,18:04:58.50,
0.306164,3695,1701385499,18:04:58.75,
0.306164,3696,1701385499,18:04:59.00,
0.304883,3697,1701385499,18:04:59.25,
0.304883,3698,1701385500,18:04:59.50,
0.306164,3699,1701385500,18:04:59.75,
0.304883,3700,1701385500,18:05:00.00,
0.306164,3701,1701385500,18:05:00.25,
0.306164,3702,1701385501,18:05:00.50,
0.303602,3703,1701385501,18:05:00.75,
0.304883,3704,1701385501,18:05:01.00,
0.304883,3705,1701385501,18:05:01.25,
0.304883,3706,1701385502,18:05:01.50,
0.303602,3707,1701385502,18:05:01.75,
0.303602,3708,1701385502,18:05:02.00,
0.304883,3709,1701385502,18:05:02.25,
0.304883,3710,1701385503,18:05:02.50,
0.303602,3711,1701385503,18:05:02.75,
0.304883,3712,1701385503,18:05:03.00,
0.303602,3713,1701385503,18:05:03.25,
0.303602,3714,1701385504,18:05:03.50,
0.303602,3715,1701385504,18:05:03.75,
0.303602,3716,1701385504,18:05:04.00,
0.303602,3717,1701385504,18:05:04.25,
0.303602,3718,1701385505,18:05:04.50,
0.306164,3719,1701385505,18:05:04.75,
0.310007,3720,1701385505,18:05:05.00,
0.310007,3721,1701385505,18:05:05.25,
0.308726,3722,1701385506,18:05:05.50,
0.308726,3723,1701385506,18:05:05.75,
0.307445,3724,1701385506,18:05:06.00,
0.306164,3725,1701385506,18:05:06.25,
0.307445,3726,1701385507,18:05:06.50,
0.308726,3727,1701385507,18:05:06.75,
0.307445,3728,1701385507,18:05:07.00,
0.307445,3729,1701385507,18:05:07.25,
0.307445,3730,1701385508,18:05:07.50,
0.308726,3731,1701385508,18:05:07.75,
0.307445,3732,1701385508,18:05:08.00,
0.303602,3733,1701385508,18:05:08.25,
0.303602,3734,1701385509,18:05:08.50,
0.306164,3735,1701385509,18:05:08.75,
0.306164,3736,1701385509,18:05:09.00,
0.307445,3737,1701385509,18:05:09.25,
0.307445,3738,1701385510,18:05:09.50,
0.306164,3739,1701385510,18:05:09.75,
0.307445,3740,1701385510,18:05:10.00,
0.306164,3741,1701385510,18:05:10.25,
0.303602,3742,1701385511,18:05:10.50,
0.306164,3743,1701385511,18:05:10.75,
0.304883,3744,1701385511,18:05:11.00,
0.313851,3745,1701385511,18:05:11.25,
0.311288,3746,1701385512,18:05:11.50,
0.311288,3747,1701385512,18:05:11.75,
0.312569,3748,1701385512,18:05:12.00,
0.312569,3749,1701385512,18:05:12.25,
0.313851,3750,1701385513,18:05:12.50,
0.313851,3751,1701385513,18:05:12.75,
0.315132,3752,1701385513,18:05:13.00,
0.312569,3753,1701385513,18:05:13.25,
0.312569,3754,1701385514,18:05:13.50,
0.313851,3755,1701385514,18:05:13.75,
0.312569,3756,1701385514,18:05:14.00,
0.312569,3757,1701385514,18:05:14.25,
0.311288,3758,1701385515,18:05:14.50,
0.306164,3759,1701385515,18:05:14.75,
0.308726,3760,1701385515,18:05:15.00,
0.308726,3761,1701385515,18:05:15.25,
0.307445,3762,1701385516,18:05:15.50,
0.307445,3763,1701385516,18:05:15.75,
0.307445,3764,1701385516,18:05:16.00,
0.310007,3765,1701385516,18:05:16.25,
0.308726,3766,1701385517,18:05:16.50,
0.307445,3767,1701385517,18:05:16.75,
0.307445,3768,1701385517,18:05:17.00,
0.306164,3769,1701385517,18:05:17.25,
0.306164,3770,1701385518,18:05:17.50,
0.304883,3771,1701385518,18:05:17.75,
0.304883,3772,1701385518,18:05:18.00,
0.303602,3773,1701385518,18:05:18.25,
0.304883,3774,1701385519,18:05:18.50,
0.303602,3775,1701385519,18:05:18.75,
0.304883,3776,1701385519,18:05:19.00,
0.302321,3777,1701385519,18:05:19.25,
0.303602,3778,1701385520,18:05:19.50,
0.302321,3779,1701385520,18:05:19.75,
0.302321,3780,1701385520,18:05:20.00,
0.302321,3781,1701385520,18:05:20.25,
0.302321,3782,1701385521,18:05:20.50,
0.302321,3783,1701385521,18:05:20.75,
0.302321,3784,1701385521,18:05:21.00,
0.302321,3785,1701385521,18:05:21.25,
0.302321,3786,1701385522,18:05:21.50,
0.302321,3787,1701385522,18:05:21.75,
0.302321,3788,1701385522,18:05:22.00,
0.30104,3789,1701385522,18:05:22.25,
0.298478,3790,1701385523,18:05:22.50,
0.298478,3791,1701385523,18:05:22.75,
0.298478,3792,1701385523,18:05:23.00,
0.297197,3793,1701385523,18:05:23.25,
0.298478,3794,1701385524,18:05:23.50,
0.295916,3795,1701385524,18:05:23.75,
0.299759,3796,1701385524,18:05:24.00,
0.298478,3797,1701385524,18:05:24.25,
0.298478,3798,1701385525,18:05:24.50,
0.298478,3799,1701385525,18:05:24.75,
0.297197,3800,1701385525,18:05:25.00,
0.295916,3801,1701385525,18:05:25.25,
0.294635,3802,1701385526,18:05:25.50,
0.294635,3803,1701385526,18:05:25.75,
0.294635,3804,1701385526,18:05:26.00,
0.293354,3805,1701385526,18:05:26.25,
0.294635,3806,1701385527,18:05:26.50,
0.294635,3807,1701385527,18:05:26.75,
0.294635,3808,1701385527,18:05:27.00,
0.295916,3809,1701385527,18:05:27.25,
0.293354,3810,1701385528,18:05:27.50,
0.293354,3811,1701385528,18:05:27.75,
0.292073,3812,1701385528,18:05:28.00,
0.292073,3813,1701385528,18:05:28.25,
0.292073,3814,1701385529,18:05:28.50,
0.292073,3815,1701385529,18:05:28.75,
0.292073,3816,1701385529,18:05:29.00,
0.290792,3817,1701385529,18:05:29.25,
0.289511,3818,1701385530,18:05:29.50,
0.28823,3819,1701385530,18:05:29.75,
0.28823,3820,1701385530,18:05:30.00,
0.28823,3821,1701385530,18:05:30.25,
0.286949,3822,1701385531,18:05:30.50,
0.28823,3823,1701385531,18:05:30.75,
0.28823,3824,1701385531,18:05:31.00,
0.286949,3825,1701385531,18:05:31.25,
0.286949,3826,1701385532,18:05:31.50,
0.28823,3827,1701385532,18:05:31.75,
0.285668,3828,1701385532,18:05:32.00,
0.284387,3829,1701385532,18:05:32.25,
0.285668,3830,1701385533,18:05:32.50,
0.284387,3831,1701385533,18:05:32.75,
0.285668,3832,1701385533,18:05:33.00,
0.285668,3833,1701385533,18:05:33.25,
0.284387,3834,1701385534,18:05:33.50,
0.284387,3835,1701385534,18:05:33.75,
0.284387,3836,1701385534,18:05:34.00,
0.283106,3837,1701385534,18:05:34.25,
0.283106,3838,1701385535,18:05:34.50,
0.283106,3839,1701385535,18:05:34.75,
0.283106,3840,1701385535,18:05:35.00,
0.283106,3841,1701385535,18:05:35.25,
0.283106,3842,1701385536,18:05:35.50,
0.283106,3843,1701385536,18:05:35.75,
0.283106,3844,1701385536,18:05:36.00,
0.281825,3845,1701385536,18:05:36.25,
0.283106,3846,1701385537,18:05:36.50,
0.281825,3847,1701385537,18:05:36.75,
0.281825,3848,1701385537,18:05:37.00,
0.281825,3849,1701385537,18:05:37.25,
0.281825,3850,1701385538,18:05:37.50,
0.283106,3851,1701385538,18:05:37.75,
0.283106,3852,1701385538,18:05:38.00,
0.284387,3853,1701385538,18:05:38.25,
0.284387,3854,1701385539,18:05:38.50,
0.283106,3855,1701385539,18:05:38.75,
0.281825,3856,1701385539,18:05:39.00,
0.283106,3857,1701385539,18:05:39.25,
0.281825,3858,1701385540,18:05:39.50,
0.281825,3859,1701385540,18:05:39.75,
0.281825,3860,1701385540,18:05:40.00,
0.280544,3861,1701385540,18:05:40.25,
0.280544,3862,1701385541,18:05:40.50,
0.280544,3863,1701385541,18:05:40.75,
0.281825,3864,1701385541,18:05:41.00,
0.279263,3865,1701385541,18:05:41.25,
0.281825,3866,1701385542,18:05:41.50,
0.281825,3867,1701385542,18:05:41.75,
0.281825,3868,1701385542,18:05:42.00,
0.280544,3869,1701385542,18:05:42.25,
0.280544,3870,1701385543,18:05:42.50,
0.280544,3871,1701385543,18:05:42.75,
0.281825,3872,1701385543,18:05:43.00,
0.277982,3873,1701385543,18:05:43.25,
0.277982,3874,1701385544,18:05:43.50,
0.279263,3875,1701385544,18:05:43.75,
0.277982,3876,1701385544,18:05:44.00,
0.279263,3877,1701385544,18:05:44.25,
0.277982,3878,1701385545,18:05:44.50,
0.277982,3879,1701385545,18:05:44.75,
0.27542,3880,1701385545,18:05:45.00,
0.276701,3881,1701385545,18:05:45.25,
0.276701,3882,1701385546,18:05:45.50,
0.27542,3883,1701385546,18:05:45.75,
0.276701,3884,1701385546,18:05:46.00,
0.276701,3885,1701385546,18:05:46.25,
0.276701,3886,1701385547,18:05:46.50,
0.276701,3887,1701385547,18:05:46.75,
0.272858,3888,1701385547,18:05:47.00,
0.272858,3889,1701385547,18:05:47.25,
0.274139,3890,1701385548,18:05:47.50,
0.274139,3891,1701385548,18:05:47.75,
0.272858,3892,1701385548,18:05:48.00,
0.274139,3893,1701385548,18:05:48.25,
0.274139,3894,1701385549,18:05:48.50,
0.27542,3895,1701385549,18:05:48.75,
0.27542,3896,1701385549,18:05:49.00,
0.27542,3897,1701385549,18:05:49.25,
0.27542,3898,1701385550,18:05:49.50,
0.274139,3899,1701385550,18:05:49.75,
0.272858,3900,1701385550,18:05:50.00,
0.271577,3901,1701385550,18:05:50.25,
0.272858,3902,1701385551,18:05:50.50,
0.271577,3903,1701385551,18:05:50.75,
0.271577,3904,1701385551,18:05:51.00,
0.271577,3905,1701385551,18:05:51.25,
0.272858,3906,1701385552,18:05:51.50,
0.271577,3907,1701385552,18:05:51.75,
0.272858,3908,1701385552,18:05:52.00,
0.27542,3909,1701385552,18:05:52.25,
0.271577,3910,1701385553,18:05:52.50,
0.270296,3911,1701385553,18:05:52.75,
0.270296,3912,1701385553,18:05:53.00,
0.267734,3913,1701385553,18:05:53.25,
0.270296,3914,1701385554,18:05:53.50,
0.267734,3915,1701385554,18:05:53.75,
0.263891,3916,1701385554,18:05:54.00,
0.265172,3917,1701385554,18:05:54.25,
0.266453,3918,1701385555,18:05:54.50,
0.267734,3919,1701385555,18:05:54.75,
0.265172,3920,1701385555,18:05:55.00,
0.266453,3921,1701385555,18:05:55.25,
0.265172,3922,1701385556,18:05:55.50,
0.263891,3923,1701385556,18:05:55.75,
0.263891,3924,1701385556,18:05:56.00,
0.263891,3925,1701385556,18:05:56.25,
0.26261,3926,1701385557,18:05:56.50,
0.261329,3927,1701385557,18:05:56.75,
0.261329,3928,1701385557,18:05:57.00,
0.260048,3929,1701385557,18:05:57.25,
0.260048,3930,1701385558,18:05:57.50,
0.258767,3931,1701385558,18:05:57.75,
0.258767,3932,1701385558,18:05:58.00,
0.258767,3933,1701385558,18:05:58.25,
0.258767,3934,1701385559,18:05:58.50,
0.258767,3935,1701385559,18:05:58.75,
0.258767,3936,1701385559,18:05:59.00,
0.257486,3937,1701385559,18:05:59.25,
0.257486,3938,1701385560,18:05:59.50,
0.257486,3939,1701385560,18:05:59.75,
0.256205,3940,1701385560,18:06:00.00,
0.257486,3941,1701385560,18:06:00.25,
0.256205,3942,1701385561,18:06:00.50,
0.254923,3943,1701385561,18:06:00.75,
0.256205,3944,1701385561,18:06:01.00,
0.257486,3945,1701385561,18:06:01.25,
0.256205,3946,1701385562,18:06:01.50,
0.257486,3947,1701385562,18:06:01.75,
0.254923,3948,1701385562,18:06:02.00,
0.257486,3949,1701385562,18:06:02.25,
0.257486,3950,1701385563,18:06:02.50,
0.257486,3951,1701385563,18:06:02.75,
0.257486,3952,1701385563,18:06:03.00,
0.257486,3953,1701385563,18:06:03.25,
0.256205,3954,1701385564,18:06:03.50,
0.257486,3955,1701385564,18:06:03.75,
0.254923,3956,1701385564,18:06:04.00,
0.254923,3957,1701385564,18:06:04.25,
0.256205,3958,1701385565,18:06:04.50,
0.254923,3959,1701385565,18:06:04.75,
0.253642,3960,1701385565,18:06:05.00,
0.253642,3961,1701385565,18:06:05.25,
0.253642,3962,1701385566,18:06:05.50,
0.253642,3963,1701385566,18:06:05.75,
0.254923,3964,1701385566,18:06:06.00,
0.254923,3965,1701385566,18:06:06.25,
0.254923,3966,1701385567,18:06:06.50,
0.254923,3967,1701385567,18:06:06.75,
0.253642,3968,1701385567,18:06:07.00,
0.256205,3969,1701385567,18:06:07.25,
0.254923,3970,1701385568,18:06:07.50,
0.254923,3971,1701385568,18:06:07.75,
0.254923,3972,1701385568,18:06:08.00,
0.254923,3973,1701385568,18:06:08.25,
0.256205,3974,1701385569,18:06:08.50,
0.256205,3975,1701385569,18:06:08.75,
0.253642,3976,1701385569,18:06:09.00,
0.254923,3977,1701385569,18:06:09.25,
0.242113,3978,1701385570,18:06:09.50,
0.239551,3979,1701385570,18:06:09.75,
0.234427,3980,1701385570,18:06:10.00,
0.23827,3981,1701385570,18:06:10.25,
0.231865,3982,1701385571,18:06:10.50,
0.233146,3983,1701385571,18:06:10.75,
0.245956,3984,1701385571,18:06:11.00,
0.248518,3985,1701385571,18:06:11.25,
0.236989,3986,1701385572,18:06:11.50,
0.231865,3987,1701385572,18:06:11.75,
0.229303,3988,1701385572,18:06:12.00,
0.208807,3989,1701385572,18:06:12.25,
0.197277,3990,1701385573,18:06:12.50,
0.201121,3991,1701385573,18:06:12.75,
0.254923,3992,1701385573,18:06:13.00,
0.236989,3993,1701385573,18:06:13.25,
0.217774,3994,1701385574,18:06:13.50,
0.210088,3995,1701385574,18:06:13.75,
0.210088,3996,1701385574,18:06:14.00,
0.21265,3997,1701385574,18:06:14.25,
0.213931,3998,1701385575,18:06:14.50,
0.22546,3999,1701385575,18:06:14.75,
0.256205,4000,1701385575,18:06:15.00,
0.253642,4001,1701385575,18:06:15.25,
0.25108,4002,1701385576,18:06:15.50,
0.245956,4003,1701385576,18:06:15.75,
0.18831,4004,1701385576,18:06:16.00,
0.197277,4005,1701385576,18:06:16.25,
0.201121,4006,1701385577,18:06:16.50,
0.201121,4007,1701385577,18:06:16.75,
0.201121,4008,1701385577,18:06:17.00,
0.201121,4009,1701385577,18:06:17.25,
0.202402,4010,1701385578,18:06:17.50,
0.203683,4011,1701385578,18:06:17.75,
0.213931,4012,1701385578,18:06:18.00,
0.222898,4013,1701385578,18:06:18.25,
0.239551,4014,1701385579,18:06:18.50,
0.247237,4015,1701385579,18:06:18.75,
0.244675,4016,1701385579,18:06:19.00,
0.248518,4017,1701385579,18:06:19.25,
0.249799,4018,1701385580,18:06:19.50,
0.244675,4019,1701385580,18:06:19.75,
0.229303,4020,1701385580,18:06:20.00,
0.228022,4021,1701385580,18:06:20.25,
0.228022,4022,1701385581,18:06:20.50,
0.229303,4023,1701385581,18:06:20.75,
0.229303,4024,1701385581,18:06:21.00,
0.231865,4025,1701385581,18:06:21.25,
0.233146,4026,1701385582,18:06:21.50,
0.233146,4027,1701385582,18:06:21.75,
0.234427,4028,1701385582,18:06:22.00,
0.249799,4029,1701385582,18:06:22.25,
0.256205,4030,1701385583,18:06:22.50,
0.256205,4031,1701385583,18:06:22.75,
0.256205,4032,1701385583,18:06:23.00,
0.254923,4033,1701385583,18:06:23.25,
0.253642,4034,1701385584,18:06:23.50,
0.254923,4035,1701385584,18:06:23.75,
0.253642,4036,1701385584,18:06:24.00,
0.252361,4037,1701385584,18:06:24.25,
0.252361,4038,1701385585,18:06:24.50,
0.25108,4039,1701385585,18:06:24.75,
0.249799,4040,1701385585,18:06:25.00,
0.249799,4041,1701385585,18:06:25.25,
0.247237,4042,1701385586,18:06:25.50,
0.243394,4043,1701385586,18:06:25.75,
0.243394,4044,1701385586,18:06:26.00,
0.244675,4045,1701385586,18:06:26.25,
0.243394,4046,1701385587,18:06:26.50,
0.242113,4047,1701385587,18:06:26.75,
0.23827,4048,1701385587,18:06:27.00,
0.240832,4049,1701385587,18:06:27.25,
0.242113,4050,1701385588,18:06:27.50,
0.243394,4051,1701385588,18:06:27.75,
0.243394,4052,1701385588,18:06:28.00,
0.242113,4053,1701385588,18:06:28.25,
0.240832,4054,1701385589,18:06:28.50,
0.240832,4055,1701385589,18:06:28.75,
0.240832,4056,1701385589,18:06:29.00,
0.239551,4057,1701385589,18:06:29.25,
0.242113,4058,1701385590,18:06:29.50,
0.240832,4059,1701385590,18:06:29.75,
0.239551,4060,1701385590,18:06:30.00,
0.240832,4061,1701385590,18:06:30.25,
0.242113,4062,1701385591,18:06:30.50,
0.240832,4063,1701385591,18:06:30.75,
0.240832,4064,1701385591,18:06:31.00,
0.239551,4065,1701385591,18:06:31.25,
0.239551,4066,1701385592,18:06:31.50,
0.239551,4067,1701385592,18:06:31.75,
0.239551,4068,1701385592,18:06:32.00,
0.23827,4069,1701385592,18:06:32.25,
0.23827,4070,1701385593,18:06:32.50,
0.23827,4071,1701385593,18:06:32.75,
0.23827,4072,1701385593,18:06:33.00,
0.239551,4073,1701385593,18:06:33.25,
0.236989,4074,1701385594,18:06:33.50,
0.235708,4075,1701385594,18:06:33.75,
0.235708,4076,1701385594,18:06:34.00,
0.234427,4077,1701385594,18:06:34.25,
0.235708,4078,1701385595,18:06:34.50,
0.235708,4079,1701385595,18:06:34.75,
0.234427,4080,1701385595,18:06:35.00,
0.233146,4081,1701385595,18:06:35.25,
0.23827,4082,1701385596,18:06:35.50,
0.245956,4083,1701385596,18:06:35.75,
0.245956,4084,1701385596,18:06:36.00,
0.248518,4085,1701385596,18:06:36.25,
0.247237,4086,1701385597,18:06:36.50,
0.248518,4087,1701385597,18:06:36.75,
0.252361,4088,1701385597,18:06:37.00,
0.261329,4089,1701385597,18:06:37.25,
0.258767,4090,1701385598,18:06:37.50,
0.257486,4091,1701385598,18:06:37.75,
0.258767,4092,1701385598,18:06:38.00,
0.260048,4093,1701385598,18:06:38.25,
0.261329,4094,1701385599,18:06:38.50,
0.26261,4095,1701385599,18:06:38.75,
0.261329,4096,1701385599,18:06:39.00,
0.261329,4097,1701385599,18:06:39.25,
0.26261,4098,1701385600,18:06:39.50,
0.265172,4099,1701385600,18:06:39.75,
0.266453,4100,1701385600,18:06:40.00,
0.267734,4101,1701385600,18:06:40.25,
0.272858,4102,1701385601,18:06:40.50,
0.27542,4103,1701385601,18:06:40.75,
0.279263,4104,1701385601,18:06:41.00,
0.280544,4105,1701385601,18:06:41.25,
0.283106,4106,1701385602,18:06:41.50,
0.293354,4107,1701385602,18:06:41.75,
0.299759,4108,1701385602,18:06:42.00,
0.299759,4109,1701385602,18:06:42.25,
0.299759,4110,1701385603,18:06:42.50,
0.299759,4111,1701385603,18:06:42.75,
0.299759,4112,1701385603,18:06:43.00,
0.297197,4113,1701385603,18:06:43.25,
0.298478,4114,1701385604,18:06:43.50,
0.30104,4115,1701385604,18:06:43.75,
0.299759,4116,1701385604,18:06:44.00,
0.299759,4117,1701385604,18:06:44.25,
0.30104,4118,1701385605,18:06:44.50,
0.306164,4119,1701385605,18:06:44.75,
0.308726,4120,1701385605,18:06:45.00,
0.311288,4121,1701385605,18:06:45.25,
0.312569,4122,1701385606,18:06:45.50,
0.313851,4123,1701385606,18:06:45.75,
0.316413,4124,1701385606,18:06:46.00,
0.318975,4125,1701385606,18:06:46.25,
0.318975,4126,1701385607,18:06:46.50,
0.316413,4127,1701385607,18:06:46.75,
0.317694,4128,1701385607,18:06:47.00,
0.315132,4129,1701385607,18:06:47.25,
0.311288,4130,1701385608,18:06:47.50,
0.310007,4131,1701385608,18:06:47.75,
0.306164,4132,1701385608,18:06:48.00,
0.303602,4133,1701385608,18:06:48.25,
0.302321,4134,1701385609,18:06:48.50,
0.304883,4135,1701385609,18:06:48.75,
0.307445,4136,1701385609,18:06:49.00,
0.313851,4137,1701385609,18:06:49.25,
0.322818,4138,1701385610,18:06:49.50,
0.327942,4139,1701385610,18:06:49.75,
0.336909,4140,1701385610,18:06:50.00,
0.340752,4141,1701385610,18:06:50.25,
0.347157,4142,1701385611,18:06:50.50,
0.352281,4143,1701385611,18:06:50.75,
0.353562,4144,1701385611,18:06:51.00,
0.334347,4145,1701385611,18:06:51.25,
0.347157,4146,1701385612,18:06:51.50,
0.353562,4147,1701385612,18:06:51.75,
0.356124,4148,1701385612,18:06:52.00,
0.357405,4149,1701385612,18:06:52.25,
0.362529,4150,1701385613,18:06:52.50,
0.362529,4151,1701385613,18:06:52.75,
0.36381,4152,1701385613,18:06:53.00,
0.368935,4153,1701385613,18:06:53.25,
0.379183,4154,1701385614,18:06:53.50,
0.379183,4155,1701385614,18:06:53.75,
0.376621,4156,1701385614,18:06:54.00,
0.379183,4157,1701385614,18:06:54.25,
0.380464,4158,1701385615,18:06:54.50,
0.380464,4159,1701385615,18:06:54.75,
0.379183,4160,1701385615,18:06:55.00,
0.380464,4161,1701385615,18:06:55.25,
0.376621,4162,1701385616,18:06:55.50,
0.36381,4163,1701385616,18:06:55.75,
0.36381,4164,1701385616,18:06:56.00,
0.36381,4165,1701385616,18:06:56.25,
0.366372,4166,1701385617,18:06:56.50,
0.368935,4167,1701385617,18:06:56.75,
0.372778,4168,1701385617,18:06:57.00,
0.371497,4169,1701385617,18:06:57.25,
0.371497,4170,1701385618,18:06:57.50,
0.372778,4171,1701385618,18:06:57.75,
0.371497,4172,1701385618,18:06:58.00,
0.374059,4173,1701385618,18:06:58.25,
0.376621,4174,1701385619,18:06:58.50,
0.37534,4175,1701385619,18:06:58.75,
0.376621,4176,1701385619,18:06:59.00,
0.379183,4177,1701385619,18:06:59.25,
0.377902,4178,1701385620,18:06:59.50,
0.377902,4179,1701385620,18:06:59.75,
0.376621,4180,1701385620,18:07:00.00,
0.376621,4181,1701385620,18:07:00.25,
0.377902,4182,1701385621,18:07:00.50,
0.376621,4183,1701385621,18:07:00.75,
0.377902,4184,1701385621,18:07:01.00,
0.377902,4185,1701385621,18:07:01.25,
0.377902,4186,1701385622,18:07:01.50,
0.377902,4187,1701385622,18:07:01.75,
0.377902,4188,1701385622,18:07:02.00,
0.377902,4189,1701385622,18:07:02.25,
0.379183,4190,1701385623,18:07:02.50,
0.376621,4191,1701385623,18:07:02.75,
0.376621,4192,1701385623,18:07:03.00,
0.377902,4193,1701385623,18:07:03.25,
0.377902,4194,1701385624,18:07:03.50,
0.377902,4195,1701385624,18:07:03.75,
0.377902,4196,1701385624,18:07:04.00,
0.377902,4197,1701385624,18:07:04.25,
0.374059,4198,1701385625,18:07:04.50,
0.374059,4199,1701385625,18:07:04.75,
0.374059,4200,1701385625,18:07:05.00,
0.374059,4201,1701385625,18:07:05.25,
0.37534,4202,1701385626,18:07:05.50,
0.376621,4203,1701385626,18:07:05.75,
0.376621,4204,1701385626,18:07:06.00,
0.377902,4205,1701385626,18:07:06.25,
0.377902,4206,1701385627,18:07:06.50,
0.376621,4207,1701385627,18:07:06.75,
0.376621,4208,1701385627,18:07:07.00,
0.376621,4209,1701385627,18:07:07.25,
0.376621,4210,1701385628,18:07:07.50,
0.372778,4211,1701385628,18:07:07.75,
0.37534,4212,1701385628,18:07:08.00,
0.37534,4213,1701385628,18:07:08.25,
0.37534,4214,1701385629,18:07:08.50,
0.376621,4215,1701385629,18:07:08.75,
0.377902,4216,1701385629,18:07:09.00,
0.381745,4217,1701385629,18:07:09.25,
0.379183,4218,1701385630,18:07:09.50,
0.379183,4219,1701385630,18:07:09.75,
0.379183,4220,1701385630,18:07:10.00,
0.377902,4221,1701385630,18:07:10.25,
0.377902,4222,1701385631,18:07:10.50,
0.379183,4223,1701385631,18:07:10.75,
0.379183,4224,1701385631,18:07:11.00,
0.379183,4225,1701385631,18:07:11.25,
0.377902,4226,1701385632,18:07:11.50,
0.377902,4227,1701385632,18:07:11.75,
0.376621,4228,1701385632,18:07:12.00,
0.37534,4229,1701385632,18:07:12.25,
0.372778,4230,1701385633,18:07:12.50,
0.374059,4231,1701385633,18:07:12.75,
0.372778,4232,1701385633,18:07:13.00,
0.37534,4233,1701385633,18:07:13.25,
0.37534,4234,1701385634,18:07:13.50,
0.37534,4235,1701385634,18:07:13.75,
0.37534,4236,1701385634,18:07:14.00,
0.37534,4237,1701385634,18:07:14.25,
0.376621,4238,1701385635,18:07:14.50,
0.376621,4239,1701385635,18:07:14.75,
0.376621,4240,1701385635,18:07:15.00,
0.381745,4241,1701385635,18:07:15.25,
0.377902,4242,1701385636,18:07:15.50,
0.384307,4243,1701385636,18:07:15.75,
0.385588,4244,1701385636,18:07:16.00,
0.385588,4245,1701385636,18:07:16.25,
0.386869,4246,1701385637,18:07:16.50,
0.385588,4247,1701385637,18:07:16.75,
0.385588,4248,1701385637,18:07:17.00,
0.381745,4249,1701385637,18:07:17.25,
0.334347,4250,1701385638,18:07:17.50,
0.336909,4251,1701385638,18:07:17.75,
0.344595,4252,1701385638,18:07:18.00,
0.345876,4253,1701385638,18:07:18.25,
0.348438,4254,1701385639,18:07:18.50,
0.348438,4255,1701385639,18:07:18.75,
0.343314,4256,1701385639,18:07:19.00,
0.335628,4257,1701385639,18:07:19.25,
0.344595,4258,1701385640,18:07:19.50,
0.353562,4259,1701385640,18:07:19.75,
0.36381,4260,1701385640,18:07:20.00,
0.366372,4261,1701385640,18:07:20.25,
0.370216,4262,1701385641,18:07:20.50,
0.371497,4263,1701385641,18:07:20.75,
0.371497,4264,1701385641,18:07:21.00,
0.371497,4265,1701385641,18:07:21.25,
0.372778,4266,1701385642,18:07:21.50,
0.374059,4267,1701385642,18:07:21.75,
0.372778,4268,1701385642,18:07:22.00,
0.372778,4269,1701385642,18:07:22.25,
0.374059,4270,1701385643,18:07:22.50,
0.374059,4271,1701385643,18:07:22.75,
0.37534,4272,1701385643,18:07:23.00,
0.37534,4273,1701385643,18:07:23.25,
0.37534,4274,1701385644,18:07:23.50,
0.376621,4275,1701385644,18:07:23.75,
0.376621,4276,1701385644,18:07:24.00,
0.376621,4277,1701385644,18:07:24.25,
0.37534,4278,1701385645,18:07:24.50,
0.370216,4279,1701385645,18:07:24.75,
0.372778,4280,1701385645,18:07:25.00,
0.374059,4281,1701385645,18:07:25.25,
0.37534,4282,1701385646,18:07:25.50,
0.376621,4283,1701385646,18:07:25.75,
0.376621,4284,1701385646,18:07:26.00,
0.376621,4285,1701385646,18:07:26.25,
0.377902,4286,1701385647,18:07:26.50,
0.377902,4287,1701385647,18:07:26.75,
0.377902,4288,1701385647,18:07:27.00,
0.377902,4289,1701385647,18:07:27.25,
0.377902,4290,1701385648,18:07:27.50,
0.377902,4291,1701385648,18:07:27.75,
0.377902,4292,1701385648,18:07:28.00,
0.380464,4293,1701385648,18:07:28.25,
0.379183,4294,1701385649,18:07:28.50,
0.380464,4295,1701385649,18:07:28.75,
0.380464,4296,1701385649,18:07:29.00,
0.381745,4297,1701385649,18:07:29.25,
0.381745,4298,1701385650,18:07:29.50,
0.380464,4299,1701385650,18:07:29.75,
0.381745,4300,1701385650,18:07:30.00,
0.381745,4301,1701385650,18:07:30.25,
0.383026,4302,1701385651,18:07:30.50,
0.381745,4303,1701385651,18:07:30.75,
