EDA,Sample,Timestamp,Time,1709836085
0.006405,23474,1709841953.50,15:05:53.50,
0.006405,23475,1709841953.75,15:05:53.75,
0.003843,23476,1709841954.00,15:05:54.00,
0.003843,23477,1709841954.25,15:05:54.25,
0.006405,23478,1709841954.50,15:05:54.50,
0.006405,23479,1709841954.75,15:05:54.75,
0.005124,23480,1709841955.00,15:05:55.00,
0.003843,23481,1709841955.25,15:05:55.25,
0.007686,23482,1709841955.50,15:05:55.50,
0.006405,23483,1709841955.75,15:05:55.75,
0.006405,23484,1709841956.00,15:05:56.00,
0.007686,23485,1709841956.25,15:05:56.25,
0.006405,23486,1709841956.50,15:05:56.50,
0.007686,23487,1709841956.75,15:05:56.75,
0.007686,23488,1709841957.00,15:05:57.00,
0.003843,23489,1709841957.25,15:05:57.25,
0.006405,23490,1709841957.50,15:05:57.50,
0.007686,23491,1709841957.75,15:05:57.75,
0.005124,23492,1709841958.00,15:05:58.00,
0.005124,23493,1709841958.25,15:05:58.25,
0.007686,23494,1709841958.50,15:05:58.50,
0.006405,23495,1709841958.75,15:05:58.75,
0.007686,23496,1709841959.00,15:05:59.00,
0.007686,23497,1709841959.25,15:05:59.25,
0.008967,23498,1709841959.50,15:05:59.50,
0.008967,23499,1709841959.75,15:05:59.75,
0.005124,23500,1709841960.00,15:06:00.00,
0.006405,23501,1709841960.25,15:06:00.25,
0.007686,23502,1709841960.50,15:06:00.50,
0.006405,23503,1709841960.75,15:06:00.75,
0.008967,23504,1709841961.00,15:06:01.00,
0.008967,23505,1709841961.25,15:06:01.25,
0.010248,23506,1709841961.50,15:06:01.50,
0.010248,23507,1709841961.75,15:06:01.75,
0.007686,23508,1709841962.00,15:06:02.00,
0.007686,23509,1709841962.25,15:06:02.25,
0.008967,23510,1709841962.50,15:06:02.50,
0.007686,23511,1709841962.75,15:06:02.75,
0.007686,23512,1709841963.00,15:06:03.00,
0.008967,23513,1709841963.25,15:06:03.25,
0.01281,23514,1709841963.50,15:06:03.50,
0.011529,23515,1709841963.75,15:06:03.75,
0.010248,23516,1709841964.00,15:06:04.00,
0.007686,23517,1709841964.25,15:06:04.25,
0.011529,23518,1709841964.50,15:06:04.50,
0.010248,23519,1709841964.75,15:06:04.75,
0.008967,23520,1709841965.00,15:06:05.00,
0.008967,23521,1709841965.25,15:06:05.25,
0.011529,23522,1709841965.50,15:06:05.50,
0.010248,23523,1709841965.75,15:06:05.75,
0.008967,23524,1709841966.00,15:06:06.00,
0.010248,23525,1709841966.25,15:06:06.25,
0.007686,23526,1709841966.50,15:06:06.50,
0.007686,23527,1709841966.75,15:06:06.75,
0.006405,23528,1709841967.00,15:06:07.00,
0.008967,23529,1709841967.25,15:06:07.25,
0.007686,23530,1709841967.50,15:06:07.50,
0.008967,23531,1709841967.75,15:06:07.75,
0.007686,23532,1709841968.00,15:06:08.00,
0.007686,23533,1709841968.25,15:06:08.25,
0.006405,23534,1709841968.50,15:06:08.50,
0.007686,23535,1709841968.75,15:06:08.75,
0.005124,23536,1709841969.00,15:06:09.00,
0.005124,23537,1709841969.25,15:06:09.25,
0.006405,23538,1709841969.50,15:06:09.50,
0.006405,23539,1709841969.75,15:06:09.75,
0.005124,23540,1709841970.00,15:06:10.00,
0.006405,23541,1709841970.25,15:06:10.25,
0.005124,23542,1709841970.50,15:06:10.50,
0.005124,23543,1709841970.75,15:06:10.75,
0.003843,23544,1709841971.00,15:06:11.00,
0.005124,23545,1709841971.25,15:06:11.25,
0.006405,23546,1709841971.50,15:06:11.50,
0.006405,23547,1709841971.75,15:06:11.75,
0.006405,23548,1709841972.00,15:06:12.00,
0.007686,23549,1709841972.25,15:06:12.25,
0.006405,23550,1709841972.50,15:06:12.50,
0.006405,23551,1709841972.75,15:06:12.75,
0.003843,23552,1709841973.00,15:06:13.00,
0.006405,23553,1709841973.25,15:06:13.25,
0.006405,23554,1709841973.50,15:06:13.50,
0.003843,23555,1709841973.75,15:06:13.75,
0.005124,23556,1709841974.00,15:06:14.00,
0.005124,23557,1709841974.25,15:06:14.25,
0.007686,23558,1709841974.50,15:06:14.50,
0.003843,23559,1709841974.75,15:06:14.75,
0.003843,23560,1709841975.00,15:06:15.00,
0.003843,23561,1709841975.25,15:06:15.25,
0.006405,23562,1709841975.50,15:06:15.50,
0.005124,23563,1709841975.75,15:06:15.75,
0.006405,23564,1709841976.00,15:06:16.00,
0.007686,23565,1709841976.25,15:06:16.25,
0.005124,23566,1709841976.50,15:06:16.50,
0.007686,23567,1709841976.75,15:06:16.75,
0.003843,23568,1709841977.00,15:06:17.00,
0.005124,23569,1709841977.25,15:06:17.25,
0.006405,23570,1709841977.50,15:06:17.50,
0.006405,23571,1709841977.75,15:06:17.75,
0.006405,23572,1709841978.00,15:06:18.00,
0.006405,23573,1709841978.25,15:06:18.25,
0.003843,23574,1709841978.50,15:06:18.50,
0.005124,23575,1709841978.75,15:06:18.75,
0.006405,23576,1709841979.00,15:06:19.00,
0.006405,23577,1709841979.25,15:06:19.25,
0.006405,23578,1709841979.50,15:06:19.50,
0.006405,23579,1709841979.75,15:06:19.75,
0.005124,23580,1709841980.00,15:06:20.00,
0.005124,23581,1709841980.25,15:06:20.25,
0.003843,23582,1709841980.50,15:06:20.50,
0.005124,23583,1709841980.75,15:06:20.75,
0.005124,23584,1709841981.00,15:06:21.00,
0.006405,23585,1709841981.25,15:06:21.25,
0.006405,23586,1709841981.50,15:06:21.50,
0.003843,23587,1709841981.75,15:06:21.75,
0.003843,23588,1709841982.00,15:06:22.00,
0.003843,23589,1709841982.25,15:06:22.25,
0.005124,23590,1709841982.50,15:06:22.50,
0.006405,23591,1709841982.75,15:06:22.75,
0.006405,23592,1709841983.00,15:06:23.00,
0.007686,23593,1709841983.25,15:06:23.25,
0.005124,23594,1709841983.50,15:06:23.50,
0.005124,23595,1709841983.75,15:06:23.75,
0.003843,23596,1709841984.00,15:06:24.00,
0.003843,23597,1709841984.25,15:06:24.25,
0.003843,23598,1709841984.50,15:06:24.50,
0.006405,23599,1709841984.75,15:06:24.75,
0.005124,23600,1709841985.00,15:06:25.00,
0.006405,23601,1709841985.25,15:06:25.25,
0.005124,23602,1709841985.50,15:06:25.50,
0.005124,23603,1709841985.75,15:06:25.75,
0.003843,23604,1709841986.00,15:06:26.00,
0.003843,23605,1709841986.25,15:06:26.25,
0.003843,23606,1709841986.50,15:06:26.50,
0.003843,23607,1709841986.75,15:06:26.75,
0.005124,23608,1709841987.00,15:06:27.00,
0.003843,23609,1709841987.25,15:06:27.25,
0.005124,23610,1709841987.50,15:06:27.50,
0.003843,23611,1709841987.75,15:06:27.75,
0.003843,23612,1709841988.00,15:06:28.00,
0.003843,23613,1709841988.25,15:06:28.25,
0.005124,23614,1709841988.50,15:06:28.50,
0.006405,23615,1709841988.75,15:06:28.75,
0.003843,23616,1709841989.00,15:06:29.00,
0.006405,23617,1709841989.25,15:06:29.25,
0.005124,23618,1709841989.50,15:06:29.50,
0.003843,23619,1709841989.75,15:06:29.75,
0.003843,23620,1709841990.00,15:06:30.00,
0.003843,23621,1709841990.25,15:06:30.25,
0.005124,23622,1709841990.50,15:06:30.50,
0.006405,23623,1709841990.75,15:06:30.75,
0.007686,23624,1709841991.00,15:06:31.00,
0.005124,23625,1709841991.25,15:06:31.25,
0.003843,23626,1709841991.50,15:06:31.50,
0.003843,23627,1709841991.75,15:06:31.75,
0.006405,23628,1709841992.00,15:06:32.00,
0.006405,23629,1709841992.25,15:06:32.25,
0.005124,23630,1709841992.50,15:06:32.50,
0.005124,23631,1709841992.75,15:06:32.75,
0.006405,23632,1709841993.00,15:06:33.00,
0.006405,23633,1709841993.25,15:06:33.25,
0.003843,23634,1709841993.50,15:06:33.50,
0.003843,23635,1709841993.75,15:06:33.75,
0.003843,23636,1709841994.00,15:06:34.00,
0.006405,23637,1709841994.25,15:06:34.25,
0.003843,23638,1709841994.50,15:06:34.50,
0.005124,23639,1709841994.75,15:06:34.75,
0.006405,23640,1709841995.00,15:06:35.00,
0.005124,23641,1709841995.25,15:06:35.25,
0.005124,23642,1709841995.50,15:06:35.50,
0.005124,23643,1709841995.75,15:06:35.75,
0.003843,23644,1709841996.00,15:06:36.00,
0.006405,23645,1709841996.25,15:06:36.25,
0.006405,23646,1709841996.50,15:06:36.50,
0.006405,23647,1709841996.75,15:06:36.75,
0.005124,23648,1709841997.00,15:06:37.00,
0.003843,23649,1709841997.25,15:06:37.25,
0.005124,23650,1709841997.50,15:06:37.50,
0.005124,23651,1709841997.75,15:06:37.75,
0.003843,23652,1709841998.00,15:06:38.00,
0.005124,23653,1709841998.25,15:06:38.25,
0.006405,23654,1709841998.50,15:06:38.50,
0.006405,23655,1709841998.75,15:06:38.75,
0.006405,23656,1709841999.00,15:06:39.00,
0.007686,23657,1709841999.25,15:06:39.25,
0.005124,23658,1709841999.50,15:06:39.50,
0.006405,23659,1709841999.75,15:06:39.75,
0.007686,23660,1709842000.00,15:06:40.00,
0.005124,23661,1709842000.25,15:06:40.25,
0.006405,23662,1709842000.50,15:06:40.50,
0.006405,23663,1709842000.75,15:06:40.75,
0.003843,23664,1709842001.00,15:06:41.00,
0.003843,23665,1709842001.25,15:06:41.25,
0.003843,23666,1709842001.50,15:06:41.50,
0.006405,23667,1709842001.75,15:06:41.75,
0.006405,23668,1709842002.00,15:06:42.00,
0.005124,23669,1709842002.25,15:06:42.25,
0.005124,23670,1709842002.50,15:06:42.50,
0.005124,23671,1709842002.75,15:06:42.75,
0.005124,23672,1709842003.00,15:06:43.00,
0.002562,23673,1709842003.25,15:06:43.25,
0.003843,23674,1709842003.50,15:06:43.50,
0.003843,23675,1709842003.75,15:06:43.75,
0.005124,23676,1709842004.00,15:06:44.00,
0.005124,23677,1709842004.25,15:06:44.25,
0.003843,23678,1709842004.50,15:06:44.50,
0.005124,23679,1709842004.75,15:06:44.75,
0.005124,23680,1709842005.00,15:06:45.00,
0.005124,23681,1709842005.25,15:06:45.25,
0.003843,23682,1709842005.50,15:06:45.50,
0.003843,23683,1709842005.75,15:06:45.75,
0.005124,23684,1709842006.00,15:06:46.00,
0.005124,23685,1709842006.25,15:06:46.25,
0.005124,23686,1709842006.50,15:06:46.50,
0.005124,23687,1709842006.75,15:06:46.75,
0.005124,23688,1709842007.00,15:06:47.00,
0.002562,23689,1709842007.25,15:06:47.25,
0.002562,23690,1709842007.50,15:06:47.50,
0.003843,23691,1709842007.75,15:06:47.75,
0.003843,23692,1709842008.00,15:06:48.00,
0.006405,23693,1709842008.25,15:06:48.25,
0.003843,23694,1709842008.50,15:06:48.50,
0.005124,23695,1709842008.75,15:06:48.75,
0.005124,23696,1709842009.00,15:06:49.00,
0.003843,23697,1709842009.25,15:06:49.25,
0.003843,23698,1709842009.50,15:06:49.50,
0.003843,23699,1709842009.75,15:06:49.75,
0.003843,23700,1709842010.00,15:06:50.00,
0.006405,23701,1709842010.25,15:06:50.25,
0.005124,23702,1709842010.50,15:06:50.50,
0.002562,23703,1709842010.75,15:06:50.75,
0.005124,23704,1709842011.00,15:06:51.00,
0.005124,23705,1709842011.25,15:06:51.25,
0.005124,23706,1709842011.50,15:06:51.50,
0.003843,23707,1709842011.75,15:06:51.75,
0.003843,23708,1709842012.00,15:06:52.00,
0.005124,23709,1709842012.25,15:06:52.25,
0.007686,23710,1709842012.50,15:06:52.50,
0.006405,23711,1709842012.75,15:06:52.75,
0.005124,23712,1709842013.00,15:06:53.00,
0.003843,23713,1709842013.25,15:06:53.25,
0.005124,23714,1709842013.50,15:06:53.50,
0.005124,23715,1709842013.75,15:06:53.75,
0.003843,23716,1709842014.00,15:06:54.00,
0.005124,23717,1709842014.25,15:06:54.25,
0.003843,23718,1709842014.50,15:06:54.50,
0.003843,23719,1709842014.75,15:06:54.75,
0.005124,23720,1709842015.00,15:06:55.00,
0.002562,23721,1709842015.25,15:06:55.25,
0.003843,23722,1709842015.50,15:06:55.50,
0.005124,23723,1709842015.75,15:06:55.75,
0.003843,23724,1709842016.00,15:06:56.00,
0.005124,23725,1709842016.25,15:06:56.25,
0.005124,23726,1709842016.50,15:06:56.50,
0.006405,23727,1709842016.75,15:06:56.75,
0.006405,23728,1709842017.00,15:06:57.00,
0.005124,23729,1709842017.25,15:06:57.25,
0.003843,23730,1709842017.50,15:06:57.50,
0.005124,23731,1709842017.75,15:06:57.75,
0.005124,23732,1709842018.00,15:06:58.00,
0.005124,23733,1709842018.25,15:06:58.25,
0.005124,23734,1709842018.50,15:06:58.50,
0.006405,23735,1709842018.75,15:06:58.75,
0.003843,23736,1709842019.00,15:06:59.00,
0.003843,23737,1709842019.25,15:06:59.25,
0.003843,23738,1709842019.50,15:06:59.50,
0.005124,23739,1709842019.75,15:06:59.75,
0.003843,23740,1709842020.00,15:07:00.00,
0.005124,23741,1709842020.25,15:07:00.25,
0.005124,23742,1709842020.50,15:07:00.50,
0.005124,23743,1709842020.75,15:07:00.75,
0.005124,23744,1709842021.00,15:07:01.00,
0.003843,23745,1709842021.25,15:07:01.25,
0.005124,23746,1709842021.50,15:07:01.50,
0.002562,23747,1709842021.75,15:07:01.75,
0.005124,23748,1709842022.00,15:07:02.00,
0.005124,23749,1709842022.25,15:07:02.25,
0.005124,23750,1709842022.50,15:07:02.50,
0.002562,23751,1709842022.75,15:07:02.75,
0.003843,23752,1709842023.00,15:07:03.00,
0.003843,23753,1709842023.25,15:07:03.25,
0.002562,23754,1709842023.50,15:07:03.50,
0.005124,23755,1709842023.75,15:07:03.75,
0.006405,23756,1709842024.00,15:07:04.00,
0.006405,23757,1709842024.25,15:07:04.25,
0.006405,23758,1709842024.50,15:07:04.50,
0.005124,23759,1709842024.75,15:07:04.75,
0.005124,23760,1709842025.00,15:07:05.00,
0.006405,23761,1709842025.25,15:07:05.25,
0.007686,23762,1709842025.50,15:07:05.50,
0.007686,23763,1709842025.75,15:07:05.75,
0.006405,23764,1709842026.00,15:07:06.00,
0.011529,23765,1709842026.25,15:07:06.25,
0.006405,23766,1709842026.50,15:07:06.50,
0.011529,23767,1709842026.75,15:07:06.75,
0.01281,23768,1709842027.00,15:07:07.00,
0.014091,23769,1709842027.25,15:07:07.25,
0.010248,23770,1709842027.50,15:07:07.50,
0.008967,23771,1709842027.75,15:07:07.75,
0.011529,23772,1709842028.00,15:07:08.00,
0.011529,23773,1709842028.25,15:07:08.25,
0.005124,23774,1709842028.50,15:07:08.50,
0.005124,23775,1709842028.75,15:07:08.75,
0.005124,23776,1709842029.00,15:07:09.00,
0.008967,23777,1709842029.25,15:07:09.25,
0.011529,23778,1709842029.50,15:07:09.50,
0.006405,23779,1709842029.75,15:07:09.75,
0.010248,23780,1709842030.00,15:07:10.00,
0.01281,23781,1709842030.25,15:07:10.25,
0.011529,23782,1709842030.50,15:07:10.50,
0.008967,23783,1709842030.75,15:07:10.75,
0.006405,23784,1709842031.00,15:07:11.00,
0.008967,23785,1709842031.25,15:07:11.25,
0.011529,23786,1709842031.50,15:07:11.50,
0.015372,23787,1709842031.75,15:07:11.75,
0.021777,23788,1709842032.00,15:07:12.00,
0.020496,23789,1709842032.25,15:07:12.25,
0.021777,23790,1709842032.50,15:07:12.50,
0.017934,23791,1709842032.75,15:07:12.75,
0.011529,23792,1709842033.00,15:07:13.00,
0.019215,23793,1709842033.25,15:07:13.25,
0.014091,23794,1709842033.50,15:07:13.50,
0.011529,23795,1709842033.75,15:07:13.75,
0.023058,23796,1709842034.00,15:07:14.00,
0.014091,23797,1709842034.25,15:07:14.25,
0.019215,23798,1709842034.50,15:07:14.50,
0.016653,23799,1709842034.75,15:07:14.75,
0.011529,23800,1709842035.00,15:07:15.00,
0.035869,23801,1709842035.25,15:07:15.25,
0.003843,23802,1709842035.50,15:07:15.50,
0.005124,23803,1709842035.75,15:07:15.75,
0.007686,23804,1709842036.00,15:07:16.00,
0.003843,23805,1709842036.25,15:07:16.25,
0.003843,23806,1709842036.50,15:07:16.50,
0.006405,23807,1709842036.75,15:07:16.75,
0.007686,23808,1709842037.00,15:07:17.00,
0.008967,23809,1709842037.25,15:07:17.25,
0.005124,23810,1709842037.50,15:07:17.50,
0.003843,23811,1709842037.75,15:07:17.75,
0.003843,23812,1709842038.00,15:07:18.00,
0.003843,23813,1709842038.25,15:07:18.25,
0.006405,23814,1709842038.50,15:07:18.50,
0.007686,23815,1709842038.75,15:07:18.75,
0.006405,23816,1709842039.00,15:07:19.00,
0.007686,23817,1709842039.25,15:07:19.25,
0.005124,23818,1709842039.50,15:07:19.50,
0.003843,23819,1709842039.75,15:07:19.75,
0.003843,23820,1709842040.00,15:07:20.00,
0.035869,23821,1709842040.25,15:07:20.25,
0.046117,23822,1709842040.50,15:07:20.50,
0.067894,23823,1709842040.75,15:07:20.75,
0.042274,23824,1709842041.00,15:07:21.00,
0.008967,23825,1709842041.25,15:07:21.25,
0.003843,23826,1709842041.50,15:07:21.50,
0.003843,23827,1709842041.75,15:07:21.75,
0.005124,23828,1709842042.00,15:07:22.00,
0.003843,23829,1709842042.25,15:07:22.25,
0.008967,23830,1709842042.50,15:07:22.50,
0.008967,23831,1709842042.75,15:07:22.75,
0.007686,23832,1709842043.00,15:07:23.00,
0.006405,23833,1709842043.25,15:07:23.25,
0.007686,23834,1709842043.50,15:07:23.50,
0.008967,23835,1709842043.75,15:07:23.75,
0.005124,23836,1709842044.00,15:07:24.00,
0.006405,23837,1709842044.25,15:07:24.25,
0.005124,23838,1709842044.50,15:07:24.50,
0.006405,23839,1709842044.75,15:07:24.75,
0.006405,23840,1709842045.00,15:07:25.00,
0.003843,23841,1709842045.25,15:07:25.25,
0.005124,23842,1709842045.50,15:07:25.50,
0.005124,23843,1709842045.75,15:07:25.75,
0.006405,23844,1709842046.00,15:07:26.00,
0.006405,23845,1709842046.25,15:07:26.25,
0.006405,23846,1709842046.50,15:07:26.50,
0.006405,23847,1709842046.75,15:07:26.75,
0.005124,23848,1709842047.00,15:07:27.00,
0.005124,23849,1709842047.25,15:07:27.25,
0.006405,23850,1709842047.50,15:07:27.50,
0.006405,23851,1709842047.75,15:07:27.75,
0.006405,23852,1709842048.00,15:07:28.00,
0.006405,23853,1709842048.25,15:07:28.25,
0.006405,23854,1709842048.50,15:07:28.50,
0.006405,23855,1709842048.75,15:07:28.75,
0.003843,23856,1709842049.00,15:07:29.00,
0.005124,23857,1709842049.25,15:07:29.25,
0.003843,23858,1709842049.50,15:07:29.50,
0.003843,23859,1709842049.75,15:07:29.75,
0.005124,23860,1709842050.00,15:07:30.00,
0.005124,23861,1709842050.25,15:07:30.25,
0.003843,23862,1709842050.50,15:07:30.50,
0.005124,23863,1709842050.75,15:07:30.75,
0.002562,23864,1709842051.00,15:07:31.00,
0.005124,23865,1709842051.25,15:07:31.25,
0.005124,23866,1709842051.50,15:07:31.50,
0.005124,23867,1709842051.75,15:07:31.75,
0.002562,23868,1709842052.00,15:07:32.00,
0.005124,23869,1709842052.25,15:07:32.25,
0.005124,23870,1709842052.50,15:07:32.50,
0.003843,23871,1709842052.75,15:07:32.75,
0.003843,23872,1709842053.00,15:07:33.00,
0.003843,23873,1709842053.25,15:07:33.25,
0.003843,23874,1709842053.50,15:07:33.50,
0.003843,23875,1709842053.75,15:07:33.75,
0.005124,23876,1709842054.00,15:07:34.00,
0.006405,23877,1709842054.25,15:07:34.25,
0.002562,23878,1709842054.50,15:07:34.50,
0.003843,23879,1709842054.75,15:07:34.75,
0.005124,23880,1709842055.00,15:07:35.00,
0.006405,23881,1709842055.25,15:07:35.25,
0.006405,23882,1709842055.50,15:07:35.50,
0.005124,23883,1709842055.75,15:07:35.75,
0.007686,23884,1709842056.00,15:07:36.00,
0.007686,23885,1709842056.25,15:07:36.25,
0.007686,23886,1709842056.50,15:07:36.50,
0.007686,23887,1709842056.75,15:07:36.75,
0.007686,23888,1709842057.00,15:07:37.00,
0.003843,23889,1709842057.25,15:07:37.25,
0.003843,23890,1709842057.50,15:07:37.50,
0.005124,23891,1709842057.75,15:07:37.75,
0.006405,23892,1709842058.00,15:07:38.00,
0.005124,23893,1709842058.25,15:07:38.25,
0.005124,23894,1709842058.50,15:07:38.50,
0.003843,23895,1709842058.75,15:07:38.75,
0.003843,23896,1709842059.00,15:07:39.00,
0.005124,23897,1709842059.25,15:07:39.25,
0.005124,23898,1709842059.50,15:07:39.50,
0.002562,23899,1709842059.75,15:07:39.75,
0.005124,23900,1709842060.00,15:07:40.00,
0.006405,23901,1709842060.25,15:07:40.25,
0.002562,23902,1709842060.50,15:07:40.50,
0.003843,23903,1709842060.75,15:07:40.75,
0.002562,23904,1709842061.00,15:07:41.00,
0.006405,23905,1709842061.25,15:07:41.25,
0.005124,23906,1709842061.50,15:07:41.50,
0.005124,23907,1709842061.75,15:07:41.75,
0.005124,23908,1709842062.00,15:07:42.00,
0.007686,23909,1709842062.25,15:07:42.25,
0.003843,23910,1709842062.50,15:07:42.50,
0.003843,23911,1709842062.75,15:07:42.75,
0.005124,23912,1709842063.00,15:07:43.00,
0.006405,23913,1709842063.25,15:07:43.25,
0.006405,23914,1709842063.50,15:07:43.50,
0.005124,23915,1709842063.75,15:07:43.75,
0.002562,23916,1709842064.00,15:07:44.00,
0.003843,23917,1709842064.25,15:07:44.25,
0.003843,23918,1709842064.50,15:07:44.50,
0.002562,23919,1709842064.75,15:07:44.75,
0.002562,23920,1709842065.00,15:07:45.00,
0.005124,23921,1709842065.25,15:07:45.25,
0.006405,23922,1709842065.50,15:07:45.50,
0.005124,23923,1709842065.75,15:07:45.75,
0.003843,23924,1709842066.00,15:07:46.00,
0.003843,23925,1709842066.25,15:07:46.25,
0.005124,23926,1709842066.50,15:07:46.50,
0.003843,23927,1709842066.75,15:07:46.75,
0.003843,23928,1709842067.00,15:07:47.00,
0.003843,23929,1709842067.25,15:07:47.25,
0.005124,23930,1709842067.50,15:07:47.50,
0.005124,23931,1709842067.75,15:07:47.75,
0.003843,23932,1709842068.00,15:07:48.00,
0.003843,23933,1709842068.25,15:07:48.25,
0.003843,23934,1709842068.50,15:07:48.50,
0.005124,23935,1709842068.75,15:07:48.75,
0.005124,23936,1709842069.00,15:07:49.00,
0.005124,23937,1709842069.25,15:07:49.25,
0.005124,23938,1709842069.50,15:07:49.50,
0.003843,23939,1709842069.75,15:07:49.75,
0.005124,23940,1709842070.00,15:07:50.00,
0.006405,23941,1709842070.25,15:07:50.25,
0.005124,23942,1709842070.50,15:07:50.50,
0.005124,23943,1709842070.75,15:07:50.75,
0.005124,23944,1709842071.00,15:07:51.00,
0.005124,23945,1709842071.25,15:07:51.25,
0.005124,23946,1709842071.50,15:07:51.50,
0.006405,23947,1709842071.75,15:07:51.75,
0.005124,23948,1709842072.00,15:07:52.00,
0.005124,23949,1709842072.25,15:07:52.25,
0.003843,23950,1709842072.50,15:07:52.50,
0.006405,23951,1709842072.75,15:07:52.75,
0.005124,23952,1709842073.00,15:07:53.00,
0.008967,23953,1709842073.25,15:07:53.25,
0.006405,23954,1709842073.50,15:07:53.50,
0.003843,23955,1709842073.75,15:07:53.75,
0.006405,23956,1709842074.00,15:07:54.00,
0.005124,23957,1709842074.25,15:07:54.25,
0.001281,23958,1709842074.50,15:07:54.50,
0.005124,23959,1709842074.75,15:07:54.75,
0.006405,23960,1709842075.00,15:07:55.00,
0.005124,23961,1709842075.25,15:07:55.25,
0.005124,23962,1709842075.50,15:07:55.50,
0.005124,23963,1709842075.75,15:07:55.75,
0.005124,23964,1709842076.00,15:07:56.00,
0.005124,23965,1709842076.25,15:07:56.25,
0.006405,23966,1709842076.50,15:07:56.50,
0.005124,23967,1709842076.75,15:07:56.75,
0.006405,23968,1709842077.00,15:07:57.00,
0.007686,23969,1709842077.25,15:07:57.25,
0.007686,23970,1709842077.50,15:07:57.50,
0.003843,23971,1709842077.75,15:07:57.75,
0.005124,23972,1709842078.00,15:07:58.00,
0.007686,23973,1709842078.25,15:07:58.25,
0.005124,23974,1709842078.50,15:07:58.50,
0.006405,23975,1709842078.75,15:07:58.75,
0.005124,23976,1709842079.00,15:07:59.00,
0.007686,23977,1709842079.25,15:07:59.25,
0.006405,23978,1709842079.50,15:07:59.50,
0.005124,23979,1709842079.75,15:07:59.75,
0.006405,23980,1709842080.00,15:08:00.00,
0.007686,23981,1709842080.25,15:08:00.25,
0.005124,23982,1709842080.50,15:08:00.50,
0.006405,23983,1709842080.75,15:08:00.75,
0.005124,23984,1709842081.00,15:08:01.00,
0.006405,23985,1709842081.25,15:08:01.25,
0.005124,23986,1709842081.50,15:08:01.50,
0.003843,23987,1709842081.75,15:08:01.75,
0.003843,23988,1709842082.00,15:08:02.00,
0.005124,23989,1709842082.25,15:08:02.25,
0.006405,23990,1709842082.50,15:08:02.50,
0.005124,23991,1709842082.75,15:08:02.75,
0.005124,23992,1709842083.00,15:08:03.00,
0.005124,23993,1709842083.25,15:08:03.25,
0.006405,23994,1709842083.50,15:08:03.50,
0.003843,23995,1709842083.75,15:08:03.75,
0.003843,23996,1709842084.00,15:08:04.00,
0.005124,23997,1709842084.25,15:08:04.25,
0.005124,23998,1709842084.50,15:08:04.50,
0.005124,23999,1709842084.75,15:08:04.75,
0.005124,24000,1709842085.00,15:08:05.00,
0.003843,24001,1709842085.25,15:08:05.25,
0.003843,24002,1709842085.50,15:08:05.50,
0.002562,24003,1709842085.75,15:08:05.75,
0.003843,24004,1709842086.00,15:08:06.00,
0.005124,24005,1709842086.25,15:08:06.25,
0.007686,24006,1709842086.50,15:08:06.50,
0.010248,24007,1709842086.75,15:08:06.75,
0.014091,24008,1709842087.00,15:08:07.00,
0.006405,24009,1709842087.25,15:08:07.25,
0.003843,24010,1709842087.50,15:08:07.50,
0.003843,24011,1709842087.75,15:08:07.75,
0.005124,24012,1709842088.00,15:08:08.00,
0.005124,24013,1709842088.25,15:08:08.25,
0.007686,24014,1709842088.50,15:08:08.50,
0.007686,24015,1709842088.75,15:08:08.75,
0.006405,24016,1709842089.00,15:08:09.00,
0.005124,24017,1709842089.25,15:08:09.25,
0.005124,24018,1709842089.50,15:08:09.50,
0.005124,24019,1709842089.75,15:08:09.75,
0.005124,24020,1709842090.00,15:08:10.00,
0.006405,24021,1709842090.25,15:08:10.25,
0.007686,24022,1709842090.50,15:08:10.50,
0.006405,24023,1709842090.75,15:08:10.75,
0.005124,24024,1709842091.00,15:08:11.00,
0.003843,24025,1709842091.25,15:08:11.25,
0.005124,24026,1709842091.50,15:08:11.50,
0.005124,24027,1709842091.75,15:08:11.75,
0.005124,24028,1709842092.00,15:08:12.00,
0.005124,24029,1709842092.25,15:08:12.25,
0.006405,24030,1709842092.50,15:08:12.50,
0.007686,24031,1709842092.75,15:08:12.75,
0.006405,24032,1709842093.00,15:08:13.00,
0.003843,24033,1709842093.25,15:08:13.25,
0.002562,24034,1709842093.50,15:08:13.50,
0.005124,24035,1709842093.75,15:08:13.75,
0.003843,24036,1709842094.00,15:08:14.00,
0.003843,24037,1709842094.25,15:08:14.25,
0.001281,24038,1709842094.50,15:08:14.50,
0.003843,24039,1709842094.75,15:08:14.75,
0.005124,24040,1709842095.00,15:08:15.00,
0.005124,24041,1709842095.25,15:08:15.25,
0.003843,24042,1709842095.50,15:08:15.50,
0.003843,24043,1709842095.75,15:08:15.75,
0.003843,24044,1709842096.00,15:08:16.00,
0.005124,24045,1709842096.25,15:08:16.25,
0.005124,24046,1709842096.50,15:08:16.50,
0.003843,24047,1709842096.75,15:08:16.75,
0.006405,24048,1709842097.00,15:08:17.00,
0.005124,24049,1709842097.25,15:08:17.25,
0.003843,24050,1709842097.50,15:08:17.50,
0.002562,24051,1709842097.75,15:08:17.75,
0.003843,24052,1709842098.00,15:08:18.00,
0.005124,24053,1709842098.25,15:08:18.25,
0.005124,24054,1709842098.50,15:08:18.50,
0.005124,24055,1709842098.75,15:08:18.75,
